time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669837249.3481152,1.02764039579458,0.1219356770577869,0.0003209663477973,-5.885858928502296e-06
1669837309.1859243,1.0272054641515425,0.1213308514144615,0.0003215231512279,-5.922757022872702e-06
1669837369.086422,1.0247672311281757,0.1204896004876908,0.0003212457745953,-5.929481773748675e-06
1669837429.2235196,1.023952412548604,0.1196643135360093,0.0003208162328766,-5.937938783201919e-06
1669837489.3815782,1.015498636471855,0.1182009842286751,0.0003194231847444,-5.935016394947768e-06
1669837549.1380985,1.0156297773087468,0.1173717337955328,0.0003185931125457,-5.9433138193801e-06
1669837609.2072904,1.0145789163250511,0.1164431409737075,0.0003181820838853,-5.961585309324453e-06
1669837670.140452,1.0038300555236075,0.1147534614446572,0.000315834205367,-5.92292069595936e-06
1669837729.184427,0.989846046846546,0.1126843382947749,0.000311489430978,-5.848613055376207e-06
1669837843.320114,0.977962840680764,0.111340309088683,0.0003081754830493,-5.791806032870968e-06
1669837849.142748,0.872679208432584,0.0955202445316465,0.0002661139772857,-5.095853562280697e-06
1669837909.0168924,0.8593873517326218,0.0936992167832615,0.0002640282422852,-5.040040633431193e-06
1669837969.1006484,0.8475979996392172,0.0919290874362934,0.0002615313998716,-4.990374737225734e-06
1669838029.6251757,0.8361459818936373,0.0900419832180056,0.0002586356577522,-4.936275771508832e-06
1669838089.312579,0.8269662803406365,0.0882939313853199,0.000257660801573,-4.870999732248919e-06
1669838164.9881814,0.8209600154860338,0.0871101805230635,0.0002557284461807,-4.8245535344869175e-06
1669838210.1016624,0.8106559706060064,0.0851730755108637,0.00025300154228,-4.736398221953847e-06
1669838269.0056834,0.8017661474603796,0.0833912142516133,0.000251047525952,-4.671880207388815e-06
1669838329.643193,0.7907605630443141,0.0816867842582451,0.000248433256811,-4.5980089930699655e-06
1669838388.9149249,0.7775813773338067,0.0800674178168473,0.0002450654414497,-4.522921464573731e-06
1669838449.017953,0.7660971718916286,0.0786287244432665,0.0002413113064223,-4.449942301667114e-06
1669838529.3398416,0.758927289886502,0.0778609544000092,0.0002387166119965,-4.390810376134842e-06
1669838569.1322143,0.7504141830911806,0.0766245625061828,0.0002354387687559,-4.314520064680245e-06
1669838629.2445874,0.7449193765994525,0.0759243036196294,0.0002321102807573,-4.2738810035943695e-06
1669838689.2141058,0.7365789406724886,0.0749963058605409,0.0002287774472738,-4.223052404031902e-06
1669838750.0286171,0.7296709534442009,0.0742660224864371,0.0002271207263349,-4.173763630040222e-06
1669838809.2316337,0.7260466570419198,0.0738577737729453,0.0002254448630173,-4.133574269273197e-06
1669838869.8012753,0.7203228751768305,0.0733679104657666,0.000224616418374,-4.0962657207603385e-06
1669838929.127513,0.7139016882693326,0.0729193071738929,0.0002228130642536,-4.050829570564582e-06
1669838989.07811,0.7114312872949331,0.0727124908406469,0.0002216904268087,-4.037392333278069e-06
