Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668196334.6058133,16741.63,-1.809999999997672,-17.82520565,-0.2871606600000014,1.0,0.0,978.6454375476482,0.0,978.6454375476482
1668196394.5313768,16773.82,32.18999999999869,-13.19455649,4.630649160000001,0.0,1.0,0.0,0.0583436234291084,978.6454375476482
1668196454.5391846,16770.59,-3.2299999999995634,-11.78532502,1.40923147,0.0,1.0,0.0,0.0583436234291084,978.456987643971
1668196515.4668026,16791.86,21.27000000000044,-7.3426466,4.44267842,0.0,1.0,0.0,0.0583436234291084,979.6979565143082
1668196575.4563034,16829.4,37.54000000000087,-0.01644429,7.32620231,0.0,1.0,0.0,0.0583436234291084,981.8881761378368
1668196635.4473507,16866.13,36.72999999999956,8.7009074,8.717351690000001,0.0,1.0,0.0,0.0583436234291084,984.031137426388
1668196696.313076,16859.06,-7.069999999999709,12.27943629,3.5785288899999994,0.0,1.0,0.0,0.0583436234291084,983.6186480087443
1668196756.3222032,16859.0,-0.0600000000013096,15.10716864,2.82773235,0.0,1.0,0.0,0.0583436234291084,983.6151473913384
1668196816.3155785,16849.17,-9.830000000001746,15.89087267,0.7837040300000009,0.0,1.0,0.0,0.0583436234291084,983.0416295730304
1668196877.2238228,16841.49,-7.679999999996653,15.85249933,-0.0383733399999997,1.0,0.0,982.5935505450948,0.0,982.5935505450948
1668196937.316594,16805.72,-35.77000000000044,11.06523935,-4.78725998,1.0,0.0,982.5935505450948,0.0,982.5935505450948
1668196997.1829958,16815.09,9.36999999999898,10.74861088,-0.3166284700000012,1.0,0.0,982.5935505450948,0.0,982.5935505450948
1668197058.3519278,16806.97,-8.119999999998981,8.72032139,-2.028289489999999,1.0,0.0,982.5935505450948,0.0,982.5935505450948
1668197118.349358,16797.88,-9.090000000000146,6.15159732,-2.568724070000001,1.0,0.0,982.5935505450948,0.0,982.5935505450948
1668197178.3947177,16809.19,11.309999999997672,6.17529799,0.0237006700000002,0.0,1.0,0.0,0.0584557346633059,982.5935505450948
1668197239.2306285,16826.0,16.81000000000131,7.76895704,1.5936590500000003,0.0,1.0,0.0,0.0584557346633059,983.5761914447852
1668197299.23752,16807.93,-18.06999999999971,5.38537578,-2.38358126,1.0,0.0,982.5198963194192,0.0,982.5198963194192
