Time,Price,Price Change,RSI,State,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668400675.986508,15977.28,-8.479999999999563,40.83070403,2.0,0.0,1.0,0.0,0.0620809150230227,991.8841619790402
1668400735.88335,15959.0,-18.28000000000065,37.2225905,2.0,0.0,1.0,0.0,0.0620809150230227,990.7493228524193
1668400796.1439102,15965.69,6.690000000000509,38.71476925,2.0,0.0,1.0,0.0,0.0620809150230227,991.1646441739232
1668400855.9131536,15950.02,-15.670000000000073,35.35466515,2.0,0.0,1.0,0.0,0.0620809150230227,990.1918362355126
1668400917.2540064,15968.83,18.80999999999949,40.41312115,2.0,0.0,1.0,0.0,0.0620809150230227,991.3595782470956
1668400975.9899662,15929.43,-39.39999999999964,31.3940422,2.0,0.0,1.0,0.0,0.0620809150230227,988.9135901951886
1668401035.8857949,15916.44,-12.989999999999782,35.34226968,2.0,0.0,1.0,0.0,0.0620809150230227,988.1071591090396
1668401095.979649,15907.65,-8.790000000000873,33.22365257,2.0,0.0,1.0,0.0,0.0620809150230227,987.5614678659872
1668401156.012734,15904.39,-3.2600000000002183,32.93067541,2.0,0.0,1.0,0.0,0.0620809150230227,987.359084083012
1668401215.9783914,15914.0,9.610000000000582,36.19463806,2.0,0.0,1.0,0.0,0.0620809150230227,987.9556816763832
1668401275.9068427,15927.31,13.30999999999949,39.95711219,2.0,0.0,1.0,0.0,0.0620809150230227,988.7819786553396
1668401335.8947926,15939.4,12.090000000000146,43.46728733,2.0,0.0,1.0,0.0,0.0620809150230227,989.532536917968
1668401397.2738204,15949.61,10.210000000000946,46.19661296,2.0,0.0,1.0,0.0,0.0620809150230227,990.1663830603532
1668401456.004968,15951.0,1.389999999999418,46.60991429,2.0,0.0,1.0,0.0,0.0620809150230227,990.2526755322352
1668401515.967132,15945.42,-5.579999999999927,45.45864196,2.0,0.0,1.0,0.0,0.0620809150230227,989.9062640264068
1668401575.9329605,15943.96,-1.460000000000946,45.24157726,2.0,0.0,1.0,0.0,0.0620809150230227,989.815625890473
1668401636.6291711,15942.98,-0.9799999999995634,44.97159131,2.0,0.0,1.0,0.0,0.0620809150230227,989.7547865937504
1668401695.9697835,15949.03,6.050000000001091,47.05367535,2.0,0.0,1.0,0.0,0.0620809150230227,990.1303761296398
1668401756.0830564,15968.7,19.67000000000008,52.58698044,2.0,0.0,1.0,0.0,0.0620809150230227,991.3515077281428
1668401816.034977,15974.4,5.699999999998909,54.02242203,2.0,0.0,1.0,0.0,0.0620809150230227,991.7053689437738
1668401877.3009446,15970.36,-4.039999999999054,52.82105357,2.0,0.0,1.0,0.0,0.0620809150230227,991.4545620470808
1668401935.9421954,15988.39,18.02999999999884,57.02182168,2.0,0.0,1.0,0.0,0.0620809150230227,992.573880944946
1668401995.9840922,15991.81,3.4200000000000728,57.78374085,2.0,0.0,1.0,0.0,0.0620809150230227,992.7861976743246
