Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668425939.6113198,2.789,0.0,-0.00105111,0.0,1.0,0.0,1000.2517949792772,0.0,1000.2517949792772
1668425999.789685,2.789,0.0,-0.00105111,0.0,1.0,0.0,1000.2517949792772,0.0,1000.2517949792772
1668426060.812574,2.782,-0.0070000000000001,-0.00170858,-0.0006574699999999,1.0,0.0,1000.2517949792772,0.0,1000.2517949792772
1668426119.7182896,2.785,0.0030000000000001,-0.00146927,0.0002393099999999,0.0,1.0,0.0,359.15683841266684,1000.2517949792772
1668426179.649018,2.781,-0.004,-0.00209923,-0.00062996,1.0,0.0,998.8151676256264,0.0,998.8151676256264
1668426239.709279,2.785,0.004,-0.00178014,0.00031909,0.0,1.0,0.0,358.6409937614457,998.8151676256264
1668426299.6956897,2.78,-0.0050000000000003,-0.00230801,-0.00052787,1.0,0.0,997.021962656819,0.0,997.021962656819
1668426359.7235138,2.777,-0.0029999999999996,-0.00319443,-0.0008864199999999,1.0,0.0,997.021962656819,0.0,997.021962656819
1668426419.6170294,2.782,0.0049999999999998,-0.00326616,-7.173000000000032e-05,1.0,0.0,997.021962656819,0.0,997.021962656819
1668426479.5984218,2.786,0.004,-0.00296606,0.0003001,0.0,1.0,0.0,357.8686154547089,997.021962656819
1668426540.5002675,2.792,0.0059999999999997,-0.00221849,0.0007475699999999,0.0,1.0,0.0,357.8686154547089,999.1691743495472
1668426599.4823773,2.788,-0.004,-0.00253758,-0.0003190899999999,1.0,0.0,997.7376998877284,0.0,997.7376998877284
1668426659.6019082,2.788,0.0,-0.00217296,0.0003646199999999,0.0,1.0,0.0,357.8686154547089,997.7376998877284
1668426719.7347326,2.788,0.0,-0.00186253,0.0003104299999999,0.0,1.0,0.0,357.8686154547089,997.7376998877284
1668426779.6345975,2.787,-0.0009999999999998,-0.00167786,0.00018467,0.0,1.0,0.0,357.8686154547089,997.3798312722736
1668426839.58574,2.789,0.0020000000000002,-0.00123133,0.0004465299999999,0.0,1.0,0.0,357.8686154547089,998.0955685031832
1668426899.621733,2.79,0.0009999999999998,-0.00091268,0.00031865,0.0,1.0,0.0,357.8686154547089,998.4534371186378
1668426959.7313118,2.791,0.0009999999999998,-0.00057285,0.00033983,0.0,1.0,0.0,357.8686154547089,998.8113057340926
1668427020.8595495,2.79,-0.0009999999999998,-0.00037985,0.0001929999999999,0.0,1.0,0.0,357.8686154547089,998.4534371186378
1668427079.6299934,2.789,-0.0009999999999998,-0.00030408,7.577000000000001e-05,0.0,1.0,0.0,357.8686154547089,998.0955685031832
1668427139.7679474,2.786,-0.0030000000000001,-0.00054216,-0.00023808,1.0,0.0,997.021962656819,0.0,997.021962656819
1668427199.730675,2.782,-0.004,-0.00086125,-0.00031909,1.0,0.0,997.021962656819,0.0,997.021962656819
1668427260.0550306,2.782,0.0,-0.00086125,0.0,1.0,0.0,997.021962656819,0.0,997.021962656819
1668427320.064112,2.784,0.0019999999999997,-0.00139889,-0.00053764,1.0,0.0,997.021962656819,0.0,997.021962656819
1668427379.7933197,2.784,0.0,-0.00139889,0.0,1.0,0.0,997.021962656819,0.0,997.021962656819
