time,open,close,macd,mom,rsi
1668289892.6751757,2.802,2.802,-0.00123993,-0.001,47.39896958
1668289952.819321,2.802,2.802,-0.00123993,-0.001,47.39896958
1668290012.7469864,2.805,2.805,-0.00074168,0.004,52.11875678
1668290073.6599915,2.804,2.804,-0.00060141,0.003,50.41373562
1668290133.600545,2.805,2.805,-0.00040488,-0.001,52.10123914
1668290193.7595894,2.805,2.807,-0.00024533,0.001,55.15363292
1668290254.7563622,2.805,2.807,-0.00024533,0.001,55.15363292
1668290314.4911902,2.809,2.809,0.00019598,0.006,58.03369405
1668290374.4710996,2.809,2.809,0.00053951,0.007,58.03369405
1668290435.933881,2.809,2.809,0.00053951,0.007,58.03369405
1668290495.1701338,2.805,2.805,0.00043396,0.002,50.50969778
1668290555.16738,2.805,2.805,0.00043396,0.002,50.50969778
1668290615.9219637,2.806,2.806,0.00047004,0.004,52.302663
1668290675.7998743,2.806,2.806,0.00043136,0.004,52.43521733
1668290735.9545004,2.806,2.806,0.00045863,0.002,52.43521733
1668290796.943545,2.806,2.807,0.00053841,0.003,54.34802827
1668290857.1264284,2.809,2.809,0.00077569,0.004,57.98704799
1668290917.1406016,2.809,2.806,0.00053637,0.001,52.09201141
1668290977.67657,2.808,2.808,0.00068821,0.004,56.02380639
1668291037.7465029,2.808,2.808,0.00068821,0.004,56.02380639
1668291097.697094,2.805,2.805,0.00056001,-0.002,49.46590572
1668291158.4538462,2.802,2.802,-0.00019969,-0.007,44.28240223
1668291218.5036206,2.802,2.802,-0.00019969,-0.007,44.28240223
1668291278.5083923,2.801,2.801,-0.00045644,-0.004,42.43127485
1668291339.7456002,2.801,2.799,-0.00061598,-0.006,39.15749112
1668291399.8606915,2.801,2.799,-0.00061598,-0.006,39.15749112
1668291459.6865444,2.801,2.799,-0.00061598,-0.006,39.15749112
1668291521.119143,2.809,2.809,-0.00013739,0.004,57.01542558
1668291580.6277318,2.812,2.809,0.00077777,0.003,55.17119654
1668291640.6037903,2.805,2.805,0.00062183,-0.002,49.43045346
1668291701.4571006,2.805,2.801,0.00030274,-0.006,44.77180139
1668291761.3736565,2.805,2.801,0.00030274,-0.006,44.77180139
