time,price,change_price,rsi,coin_allocation,cash_allocation,coin_balance,cash_balance,total_balance,profit,total_profit
1668046747.3173923,1138.87,0.0,55.61774233,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046757.2059422,1140.94,2.0700000000001637,58.75488029,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046767.3809516,1140.94,0.0,58.75488029,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046777.419288,1140.94,0.0,58.75488029,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046787.3033516,1139.32,-1.6200000000001182,55.57104729,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046797.3599253,1139.32,0.0,55.57104729,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046807.190472,1139.32,0.0,55.57104729,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046817.45421,1137.92,-1.3999999999998636,52.9756378,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046827.8465943,1137.92,0.0,52.9756378,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046837.4980516,1137.92,0.0,52.9756378,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046848.0697176,1138.23,0.30999999999994543,53.49358857,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046858.039751,1138.23,0.0,53.49358857,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046868.0963757,1138.23,0.0,53.49358857,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046877.9903178,1138.02,-0.21000000000003638,53.14397473,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046887.99217,1138.02,0.0,53.14397473,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046898.095686,1138.02,0.0,53.14397473,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046908.1234865,1137.95,-0.06999999999993634,53.00094615,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046918.3543978,1137.95,0.0,53.00094615,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046927.9993424,1137.95,0.0,53.00094615,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046938.2904594,1139.16,1.2100000000000364,55.1165442,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046948.054618,1139.16,0.0,55.1165442,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
1668046958.1138809,1139.16,0.0,55.1165442,0.0,1.0,0.0,1012.3367992769304,1012.3367992769304,0.0,0.0
