time,BTCUSDT,ETHUSDT,BTCDOWNUSDT,BTCUPUSDT
1669786225.6400108,0.1377669013842038,0.0152145485751956,2.8422783052554425e-07,1.6719284148563335e-05
1669786286.690486,-0.1821443646105313,-0.0111383244545992,-6.879553339604841e-07,0.0
1669786345.660509,0.2016278672421055,0.0264541188307479,0.0,-5.087330544374218e-05
1669786407.0254676,0.0933757658728443,-0.0016295945178493,-1.678482353386318e-06,8.147972589253881e-05
1669786465.7615,-0.0844456087721216,-0.0035753181133344,5.277850548255213e-07,3.4050648698413414e-05
1669786525.8617375,-0.123460410396381,-0.0108152650616778,3.993328638158193e-07,0.0
1669786585.6746528,-0.0262485115708642,-0.0021734436332584,0.0,0.0
1669786645.804855,0.0267752300606746,-0.005321784856777,-8.315288838712596e-08,-1.6630577677429806e-05
1669786705.611303,0.0237432592620601,0.0073570662502219,-5.517799687668376e-07,-3.344121022829122e-05
1669786765.6085267,-0.1280059232273785,-0.0071669983056965,0.0,0.0
1669786826.3824174,0.0626913951699233,0.0120117371322911,1.97453213133518e-07,0.0
1669786885.8554842,-0.0628856085755847,-0.0048761568146816,0.0,0.0
1669786946.5947852,0.0437937209958562,0.0052684175634105,1.15246634199629e-06,-8.231902442831124e-05
1669787005.7779627,-0.0341313205256868,-0.0021965701328465,-6.758677331824917e-08,8.448346664787922e-05
1669787065.8168411,-0.0954381585533398,0.0016655874093091,0.0,-4.9967622279209496e-05
1669787125.8571825,-0.1392397146356581,-0.0126581558759733,1.1325718415344524e-06,-6.66218730314398e-05
1669787185.685949,-0.1594550672633948,-0.0163800802849177,7.354321760575587e-07,-3.342873527534552e-05
1669787245.6094668,0.0959556484718055,0.0110140396506743,-9.679004541504278e-07,0.0
1669787305.6918368,-0.0126493012752432,-0.007989032384343,-8.15547055901661e-07,0.0
1669787366.4219785,0.0515394813101244,-0.0093857841363444,0.0,0.0
1669787425.9908135,-0.0386107937015141,-0.0036932063540595,-1.6787301609376073e-08,1.678730160936489e-05
1669787487.0266783,-0.1379516784672637,-0.0073727144073944,0.0,0.0
1669787545.7141757,0.1013844560748378,0.0214696495217314,0.0,0.0
1669787605.5898042,0.1356144429261566,0.024550890529735,0.0,0.0
1669787665.6750984,0.1301483182873199,0.0292916931183611,2.995741341650115e-07,0.0
1669787725.6811457,-0.1266539015390496,-0.0194980348421876,-1.3498639506131295e-06,3.332997408921034e-05
1669787785.7869864,0.0169700646128589,0.0009982390948727,0.0,9.982390948736686e-05
1669787845.8434396,-0.0699341998112334,-0.0064938899824722,0.0,-9.990599973032e-05
1669787906.317778,-0.0133941109513059,0.0008267969723082,0.0,0.0
1669787965.5875037,-0.013497616066699,-0.0123165746608183,0.0,0.0
1669788026.5508275,-0.1828968517334338,-0.0147629745793846,0.0,6.561322035281427e-05
1669788085.7857077,-0.0038828473897164,-0.0027011112276353,0.0,-5.064583551813894e-05
1669788145.754791,-0.0426886632033893,-0.0168420116544534,3.084922926805817e-06,-8.337629531907542e-05
1669788205.6854017,-0.0789246087794993,-0.0108458764707544,5.673227692396868e-07,-3.3371927602324714e-05
1669788265.8748112,-0.0445261055476817,-0.0117960951264373,0.0,0.0
1669788325.81179,0.138812468766641,0.0153494556809284,1.3347352766013846e-07,-3.336838191506285e-05
1669788385.7527573,0.0472131186143133,0.0015014772704175,0.0,3.336616156486893e-05
1669788445.931733,-0.0136260212485787,-0.0018278808991985,0.0,0.0
1669788505.7242572,-0.4013879705834757,-0.0133795990194522,2.006939852917413e-06,-0.0001505204889688
1669788566.856489,0.0615060156431248,-0.0034351764055983,-5.561714180497589e-07,-1.635798288381497e-05
1669788625.747343,-0.0140938692841318,-0.00118863957818,0.0,0.0
1669788686.377102,0.0945080453909153,0.0166584861858237,-9.896130407418612e-08,1.6493550679031783e-05
1669788745.8015077,-0.0089188943961572,-0.0107699856858732,1.6828102634197152e-08,0.0
1669788805.7540052,0.2243442819704327,0.0225178275583678,-1.3510696535022395e-06,1.6679872265464353e-05
1669788865.7602472,-0.0674929784390466,-0.001166545306353,-1.2332050381457271e-06,9.998959768749092e-05
1669788925.743781,-0.0643509935419576,-0.0041678104625613,3.000823533044891e-07,0.0
1669788985.702105,-0.1437665270028467,-0.0068380830709032,2.3849899491193875e-06,0.0
1669789045.7761364,0.058427908381469,0.0031627642713639,-1.5647360079375557e-06,-8.32306387200776e-05
1669789106.4019573,0.1025965489656381,0.0003298924404036,-8.082364789894951e-07,8.247311010097808e-05
1669789165.942751,-0.0329186072204586,0.0050385623296635,1.561954322195857e-06,-1.6795207765545746e-05
1669789226.558766,0.0070938348603465,-0.0072588077640677,-2.3096206522043135e-07,0.0
1669789285.819534,0.0804917004433806,0.0084372851617856,-4.724879690599984e-07,0.0
1669789345.810817,-0.1200174366534023,-0.0170024701925756,2.500363263613746e-07,1.6669088424088556e-05
1669789405.942462,0.0934616041743612,0.0089802964865092,0.0,0.0
1669789465.8108215,0.0895297622797791,0.0108571540078055,-2.505497078725077e-07,0.0
1669789525.7089446,-0.0477477399210688,-0.0108517590729657,2.504252093762032e-07,-3.339002791682091e-05
1669789585.9593985,0.023734261010072,0.003319477064342,0.0,0.0
1669789646.8158526,-0.0867615452648213,-0.0108451931580951,0.0,0.0
1669789705.9535089,0.0503909047279069,-0.0023673579402363,0.0,0.0
1669789766.7288654,0.0825992686266578,0.0190866835870499,-1.7112199078043596e-06,3.2908075150080234e-05
1669789825.785512,-0.0751820541244802,-0.0076198027828895,1.9642158284779574e-06,0.0
1669789885.7666056,0.0750236403928578,0.0033343840174611,-3.667822419206581e-07,0.0
1669789945.7078118,-0.0540529663063273,-0.0006673205716828,1.00098085752621e-07,0.0
1669790005.8203104,-0.062882097616211,-0.0016635475559856,0.0,0.0
1669790065.9851124,0.0624950115409735,-0.0046538838381546,-9.972608224628e-08,-8.310506853848179e-05
1669790125.7820692,0.1302741881827495,0.007525466583089,0.0,0.0
1669790186.935742,-0.1322896834067079,-0.0083396462963434,0.0,0.0
1669790246.023018,0.0428180172119856,0.0016924117475061,0.0,5.077235242523174e-05
1669790306.9724844,-0.0910590415588459,-0.0137819089926906,2.953266212720393e-07,0.0
1669790365.7276185,-0.0199131534258337,-0.0217853302436115,0.0,8.50989462641075e-05
1669790425.7715394,-0.0088268719168676,0.0116581327204175,0.0,-4.996342594464543e-05
1669790485.6609998,0.0343967033399608,0.007179894386502,0.0,-3.339485761164652e-05
1669790545.9469032,0.0277013348780772,0.0031516488783414,0.0,3.317525135094946e-05
1669790605.8206933,0.086515318268242,-0.001503161900412,2.6722878229574893e-07,-6.680719557392842e-05
1669790665.9032636,0.0312902725393259,0.0004993128596693,-8.821193854167626e-07,0.0
1669790726.6068282,-0.0110372430998524,0.0019768196596676,0.0,0.0
1669790785.7189002,-0.075111560979916,-0.0067668072954876,5.413445836392662e-07,0.0
1669790846.9711328,0.0948536854571891,0.0011428154874354,-1.1428154874364825e-07,6.530374213922705e-05
1669790905.9754283,-0.0711812582147668,-0.00915187605619,0.0,0.0
1669790965.8883057,-0.0509072529374494,-0.0011683631821687,9.513814483382204e-07,0.0
1669791025.7164814,-0.0645180961891136,-0.0035100518652142,1.420735278776972e-06,-3.342906538298321e-05
1669791085.8739586,0.0141295818974318,-0.0041557593816047,-8.311518763209696e-07,1.6623037526417083e-05
1669791145.9002423,-0.0156598066949242,0.0066637475297619,0.0,3.331873764881768e-05
1669791205.954531,0.132546736996738,0.0146534081101955,0.0,0.0
1669791266.5102334,-0.1167520103673722,-0.0059449397075347,-5.944939707532855e-07,0.0
1669791325.9139612,0.1149759494296322,0.0069019237578582,0.0,0.0
1669791386.9855134,0.0126081615956456,0.0045847860347771,-3.2748471676902255e-08,0.0
1669791445.9289086,0.0254481438758927,0.0052592830676835,3.3930858501106606e-08,0.0
1669791505.8531797,0.0026700366486712,0.0035044231013848,-9.345128270356826e-07,0.0
1669791565.8792238,-0.0321527101771021,0.0041648588312302,0.0,6.66377412996835e-05
1669791625.812603,-0.0392102036029746,-0.010845375464657,9.010004232178236e-07,-0.0001501667372029
1669791685.7827933,0.0723692884624257,0.0095047222174139,2.501242688793618e-07,0.0001167246588103
1669791745.9151711,0.0680166017935156,0.0013303980790895,0.0,0.0
1669791806.376542,-0.0593767548418186,-0.0011577640219842,-2.977107485105676e-07,1.653948602835925e-05
1669791866.0576138,-0.0534507827359899,-0.0122316838235878,0.0,0.0
1669791926.7859366,-0.0163021133345849,-0.0133380927283233,0.0,0.0
1669791986.0109854,0.0773321439882144,0.0143520354563323,0.0,0.0
1669792045.8256342,0.0010030987582167,0.0088607056973872,0.0,0.0
1669792105.9889452,0.0299185661484038,-0.0029918566148388,0.0,-3.3242851276014e-05
1669792166.033284,-0.0184863389950574,-0.0056624822147017,-8.660266916598372e-07,0.0
1669792225.95251,0.0699274718292188,0.0146864379975384,8.344567044051654e-08,3.337826817621587e-05
1669792285.8621848,0.0789521897434666,0.0045067846153776,0.0,0.0
1669792346.5136814,0.0601798834599859,-0.0064301793286067,-3.132651467781665e-07,0.0
1669792405.842539,0.1653495514134388,0.020563348901567,-1.769796421856159e-06,8.427602008838597e-05
1669792466.5373125,-0.1031390290408005,-0.002636141317335,-2.471382485004025e-07,-6.590353293343578e-05
1669792525.7927625,-0.0126570636096702,-0.01130697682464,-8.77556410270413e-07,6.750433925157484e-05
1669792585.6636798,0.1379634782579895,0.0083513001366837,0.0,8.351300136684354e-05
1669792646.1926951,-0.1548017913912355,-0.0064431908903526,1.5364532123143898e-06,0.0
1669792705.8408651,-0.089692609186645,-0.0053647915775156,1.3411978943793696e-07,-0.0001005898420784
1669792766.053522,-0.0690884642699192,0.0,0.0,-3.3215607822074064e-05
1669792825.8392267,-0.0046833938282163,-0.0058542422852932,1.271206896235438e-06,5.017921958823567e-05
1669792886.046286,0.0325543220358604,0.0033218695954944,8.969047907842845e-07,-4.982804393245616e-05
1669792945.8414752,0.0262562928978341,-0.0026758005500958,-1.8396128781920614e-07,0.0
1669793006.514036,-0.0311508197189674,0.0026371064312337,0.0,-1.648191519523147e-05
1669793065.822878,-0.0118026246518981,-0.0010116535415892,-7.587401561927217e-07,-5.0582677079505416e-05
1669793126.3373408,-0.0138809791755749,0.0013219980167237,-9.419235869137622e-07,-1.652497520902047e-05
1669793185.7096782,0.0163375747601953,0.0011790002404239,1.431643149087473e-06,0.0
1669793245.7240047,0.0006665075205435,0.0036657913629099,3.165910722513592e-07,0.0
1669793305.9770758,0.0200819639317482,-0.0023235330168998,-9.46009871165706e-07,8.29833220320829e-05
1669793366.1007698,0.0587122940806672,0.008981484080331,0.0,9.9794267559237e-05
1669793426.2843554,0.0156188766413198,0.0,0.0,-6.646330485651585e-05
1669793485.9555016,0.0271487997868703,0.0083792591934837,1.1060622135397992e-06,-5.0275555160904446e-05
1669793546.6347034,-0.1384329349281751,-0.0130192879277716,0.0,-1.6480111300975704e-05
1669793605.867327,0.0903218476053675,0.014181374203462,-3.714169434240623e-07,1.688258833745461e-05
1669793666.2731788,-0.0319505468622691,-0.0018210156242724,-1.258156249498486e-06,3.310937498680611e-05
1669793725.828964,0.0512124891112619,0.0068843018149595,-8.227580217876913e-07,0.0001007458802188
1669793785.9381802,0.0390955022881348,0.0063218259019033,0.0,-6.654553580952951e-05
1669793845.879138,0.021354346799019,0.0023356316811465,0.0,8.341541718374974e-05
1669793905.852683,-0.0250110277479446,0.0031680635147405,0.0,-8.337009249315443e-05
1669793966.0847485,0.0811859922840195,0.0043166376265535,-4.316637626553409e-07,0.0
1669794025.9841886,-0.1070126865065154,-0.0110184669413901,1.8364111568981047e-06,0.0
1669794086.7265246,0.0650287798898509,0.0051035244976826,0.0,0.0
1669794145.9169848,0.0315929288861746,0.0011826230064339,0.0,0.0
1669794206.3228233,0.0289707095168168,-0.0014899222037206,-1.092609616062751e-06,0.0
1669794266.0781176,0.0349759803491894,-0.0025102378241058,0.0,6.693967530944894e-05
1669794325.865641,0.0277649901283457,0.0021743666968001,-1.5053307900915106e-07,0.0
1669794385.8316646,0.0386885750748934,0.0041690274865192,1.3340887956863253e-07,0.0
1669794445.957276,-0.042910166462504,-0.000997910847965,-3.326369493219672e-07,-1.6631847466097207e-05
1669794505.9825056,-0.0151602919018679,0.0018325627573672,7.663444258087879e-07,0.0
1669794565.961666,-0.0300104233467009,-0.0013337965931833,0.0,0.0
1669794626.7478342,0.0704107551749364,-0.0047708221964292,0.0,0.0
1669794685.8021252,0.0287870698458753,0.0016933570497551,-7.78944242888016e-07,0.0
1669794746.5442097,-0.0889004722865462,0.0052681761354965,0.0,0.0
1669794806.065062,0.1102134755047404,0.0129366427040596,6.720333872238655e-07,1.6800834680595472e-05
1669794865.910381,0.0990887858207114,0.0105271391344107,-6.683897863116529e-07,0.0
1669794925.9223073,0.0736520268849684,-0.0044991057146941,2.666136719819269e-07,0.0001499701904898
1669794985.764201,-0.1067813801970072,-0.0058487453942012,-5.681638382940911e-07,-8.355350563147428e-05
1669795045.888744,0.1490240012582582,0.0098129643685679,-6.486535769053847e-07,0.0
1669795105.9080822,-0.2674138119447633,-0.014162102190224,9.496939115796012e-07,-6.664518677751419e-05
1669795166.8428974,-0.0384016919315179,0.0022975371241094,0.0,-1.6410979457910834e-05
1669795225.954399,-0.0729130520542806,-0.0065977007659322,0.0,-0.0001184202701577
1669795286.9307866,-0.0037719518886993,0.0031159602558888,1.4759811738416563e-06,3.2799581640929446e-05
1669795345.9036186,0.1175117383572965,0.0030522529443463,0.0,3.391392160383222e-05
1669795405.980211,-0.0557621506753172,-0.0036619919846497,-9.820796686105496e-07,0.0
1669795465.9746647,-0.0096675603249198,0.0055005084607124,0.0,-6.667282982683291e-05
1669795526.064996,0.0742215910999979,0.0103177996596449,0.0,0.0
1669795585.7333665,0.0670371918566983,0.0130722524120557,-9.720392819220511e-07,0.000100555787785
1669795646.0553572,-0.0074599660018413,-0.0018235472449046,-4.973310667931354e-08,3.3155404452838886e-05
1669795706.51745,0.0367172205655287,-0.0036386434794713,-9.923573125829249e-07,1.653928854305494e-05
1669795765.895732,-0.0562495225015876,0.0035366466243517,0.0,0.0
1669795826.634832,0.058775977932015,-0.0049391578094164,1.6463859364705064e-07,0.0
1669795885.9827223,0.0743076118120217,0.00926738922826,0.0,0.0
1669795945.9948566,0.0701524791303724,0.0018329626376078,0.0,0.0
1669796005.8586004,-0.0060136566351629,0.0026727362822917,8.352300882157536e-07,-3.340920352863293e-05
1669796065.9108748,-0.0206486766910506,-0.0066608634487189,6.66086344871713e-07,0.0
1669796125.9013357,0.1580251236963163,0.0085013515912577,-6.66772673824123e-07,1.666931684560192e-05
1669796186.044058,0.0838006628489825,0.0098099982303341,-7.981015509425435e-07,1.662711564464207e-05
1669796247.0102472,0.1428660725231603,0.0252599026045598,-1.1645799252750436e-06,0.0
1669796306.0337913,-0.3373230176646103,-0.0579429794280763,4.913293577234652e-07,0.0
1669796367.0307927,-0.1893535703903407,-0.0381985990484422,1.4754823666780694e-06,0.0
1669796425.8263426,-0.0384382832546537,-0.0134363910492059,6.803235974279548e-07,-3.401617987140293e-05
1669796486.002115,-0.0412125993554257,-0.0029912370499883,-6.81337328053519e-07,-1.661798361105986e-05
1669796545.951184,0.2492115431222768,0.0100084957077213,6.338713948225016e-07,6.672330471815231e-05
1669796606.1952517,0.003817803294153,0.0043157776368767,0.0,6.639657902887515e-05
1669796665.8463197,0.0279961458658318,0.0048616061683119,-2.02846326333048e-06,0.0
1669796726.0906212,-0.0813354935374483,-0.0046477424878523,2.008488717965015e-06,-3.3198160627523784e-05
1669796786.78048,-0.1169882440824152,-0.0182897113988022,-6.096570466268341e-07,-3.295443495279616e-05
1669796846.035887,-0.1193140060395472,-0.0141759215096449,6.244155903057193e-07,0.0
1669796906.8634708,0.0743083929754331,0.000164399099503,6.575963980125925e-07,0.0
1669796966.0988195,0.1588578476582043,0.0162065391872353,-1.4349539905364353e-06,0.0
1669797026.0927503,-0.0470047546745688,-0.0020002023265757,0.0,0.0
1669797086.058403,-0.0191776450040462,-0.0010005727828207,-6.670485218811071e-07,0.0
1669797146.383487,-0.1185244931185818,-0.0107749539198703,6.630740873765198e-07,0.0
1669797205.9064884,0.0102481391280841,0.0067200912315257,0.0,0.0
1669797266.1738248,-0.0564153022992253,-0.014767535013616,0.0,-1.6592735970351468e-05
1669797326.6699755,-0.0204971718860324,-0.0110750848094079,1.4876979594728856e-07,-1.6529977327478238e-05
1669797386.019431,-0.0106150931577191,0.0097726254467759,0.0,-8.424677109287147e-05
1669797447.0064714,-0.0091822786844282,-0.0098381557332952,1.557707991104687e-06,0.0
1669797506.0383496,0.025409999561264,-0.0028797999502739,7.453599871304508e-07,0.0
1669797566.124061,-0.0579172637608692,-0.0158107472910446,-1.664289188531444e-07,0.0
1669797626.022453,-0.0803026565895966,-0.0098500140099577,5.008481699977645e-07,5.00848169997746e-05
1669797686.2132833,0.1176258904032441,0.0139556141156452,-4.984147898444253e-07,1.6613826328144438e-05
1669797745.926855,0.0195935356903059,-0.0038517206912508,3.349322340218857e-07,0.0
1669797805.9759989,-0.0361370681245241,0.0088261041963041,0.0,0.0
1669797866.46881,0.0345495598309439,0.0047939580626659,2.479633480688622e-07,4.9592669613793554e-05
1669797925.937269,0.1373837518639655,0.0084078183515259,-9.24860018667844e-07,-3.36312734061075e-05
1669797986.9907525,0.1723079405024039,0.0173618267046132,-8.025750080434903e-07,-6.551632718722317e-05
1669798045.957067,-0.0647827497594611,-0.0054268272049752,-4.070120403731575e-07,0.0
1669798166.2273717,-0.0423213362063765,-0.0085640424936277,1.9123590034316805e-07,6.651683490196522e-05
1669798226.0175908,0.0702456031343018,0.0040140344648167,-4.850291644986874e-07,0.0
1669798286.0545535,0.0258174286150394,0.0049969216674285,0.0,0.0
1669798345.996133,-0.0937579563192785,-0.0106770626413411,0.0,0.0
1669798406.5404546,-0.0467426164527716,0.0042943746564411,0.0,0.0
1669798465.9711058,-0.0923765748863216,-0.0062257436626484,-1.6826334223385622e-08,0.0
1669798526.8667026,-0.0379337772115827,-0.0045980336014009,0.0,-0.0001313723886114
1669798586.0328815,0.02264807401742,-0.0081127429316125,0.0,0.0
1669798646.1063566,-0.0930527156720278,-0.0039951076496041,0.0,0.0
1669798706.0346274,0.0624079411774544,0.0185221429697734,0.0,0.0
1669798766.139752,0.0647199391744018,0.0049912549491826,-1.6637516497283125e-07,0.0
1669798826.18187,0.0016654975409331,-0.0009992985245409,0.0,0.0
1669798885.9170442,-0.0210930999585729,-0.0056917888776995,1.1885794421081656e-06,0.0
1669798946.2712543,0.1065377209852286,0.012426639306208,1.3255081926623697e-07,0.0
1669799006.129827,0.0681606629510824,0.0003341208968185,-8.353022420472454e-07,0.0001002362690456
1669799066.9410586,-0.0437419195342237,0.0014799897586792,-4.768855889069977e-07,1.6444330651962916e-05
1669799126.085191,0.0120045720763778,0.0013526278395922,-3.212491119034324e-07,0.0
1669799186.4482408,-0.0445636860851319,-0.0053012563372591,0.0,-6.626570421575235e-05
1669799246.092285,-0.032526298766178,-0.0023472586738511,6.706453353850735e-08,0.0
1669799306.1385212,-0.1280679768932008,-0.0051626882752785,2.498074971909601e-07,-6.66153325842511e-05
1669799366.053931,0.0258698055322582,-0.006676078847039,-1.1683137982315769e-07,-1.669019711759197e-05
1669799426.1923964,0.0585315899952516,0.0073164487494064,9.976975567369649e-08,1.662829261228352e-05
1669799486.2632878,-0.0251369667621909,-0.0023305796998043,-8.489968906423152e-07,0.0
1669799546.1426537,0.075151096388285,0.0058450852746466,0.0,0.0
1669799606.75103,-0.0188092813280957,0.0008249684793021,0.0,0.0
1669799666.242207,0.0539575808959246,0.0042023038080949,0.0,0.0
1669799726.9478545,-0.0719867126408914,-0.0067539021013222,0.0,0.0
1669799786.1248455,-0.1130506956934673,-0.0197711979015493,0.0,1.6898459744914352e-05
1669799846.0624704,-0.0140145693287388,-0.0028362818879597,8.675685774931472e-07,-1.6684011105636733e-05
1669799906.1001108,0.0329793107958883,0.0103268548956826,0.0,0.0
1669799966.1783,0.0524316735470216,0.0138153298552431,0.0,1.6644975729203707e-05
1669800026.1298258,-0.0815658971881851,-0.0086736741386151,0.0,6.672057029704236e-05
1669800086.0645666,-0.0103445846584426,-0.0085092551222811,0.0,-8.342406982628582e-05
1669800147.0465536,0.0618215342840603,0.0,0.0,0.0
1669800206.2798352,0.0184018168558135,0.0135059206281174,0.0,0.0
1669800266.853886,-0.0789116783099417,-0.0138673242218327,0.0,0.0
1669800326.0195827,-0.109860955672522,-0.0103100281477311,0.0,0.0
1669800386.0308511,-0.0798183429466127,-0.0038326135444089,1.6830172521099636e-06,-1.6663537149601128e-05
1669800445.905782,-0.1327767712796823,-0.051106530832174,3.006266519539232e-07,-0.0001002088839846
1669800505.97356,-0.155158061329555,0.0014983074591896,6.992101476224865e-07,-4.994358197302881e-05
1669800565.9608314,0.0126693544049511,0.0145030767530687,7.501591424000605e-07,-8.335101582222833e-05
1669800626.019298,-0.0582765460707216,-0.0101567694580421,0.0,3.3300883468987505e-05
1669800686.7955787,0.1439706396580179,0.0139857192810668,-9.707734559798357e-07,-4.936136216846517e-05
1669800746.1990273,-0.0961223655583961,-0.0038718290855404,0.0,0.000101004237014
1669800807.1414187,0.162940767052379,0.0136194196025638,0.0,0.0
1669800866.1902046,-0.0137174708559009,0.0044031387932448,-1.3548119363832716e-07,-5.0805447614367865e-05
1669800926.05831,-0.1252753857574993,-0.0071824554500976,-3.340676953533181e-07,1.6703384767664747e-05
1669800985.950746,0.0392370081410966,0.00116876194463,0.0,0.0
1669801046.1029024,-0.0079797638040227,0.0,0.0,0.0
1669801106.094602,0.0708431336595822,0.0036671739776729,4.333932882703562e-07,0.0
1669801166.239906,-0.0329202758899423,-0.0011638481375261,0.0,0.0
1669801226.8559666,0.049161888378194,0.0004949183393774,-4.2892922746078774e-07,0.0
1669801286.0891285,-0.0102982852875536,-0.005402379167235,0.0,0.0
1669801346.957162,0.0,-0.0021357680332153,0.0,0.0
1669801406.1430254,-0.0226405415224907,-0.0040550223622368,0.0,0.0
1669801466.0546496,0.0670988318900771,0.0006676500685573,-1.335300137115995e-07,0.0
1669801526.026507,0.1479027063351823,0.017508212136635,-5.836070712211973e-07,0.0
1669801586.3612795,-0.0575124401937173,0.0099445141545284,-2.65187044120718e-07,0.0
1669801646.2289548,0.0202112407714213,-0.0008351752384858,0.0,1.6703504769729716e-05
1669801706.2065456,-0.0420156923013406,-0.0068358864458494,9.837007324517944e-07,-1.6672893770368532e-05
1669801766.835494,-0.0146794563117335,-0.001814314825049,0.0,0.0
1669801826.2577546,-0.018848155390724,-0.0124532455259851,3.197454932347185e-07,0.0
1669801887.1102734,0.0430549146001035,0.0023006442916079,0.0,0.0
1669801946.0753398,-0.0822520908293548,-0.0062749017746097,-1.0514700270964265e-06,3.391838797085651e-05
1669802006.139476,-0.0051611497187131,0.0028303079102845,0.0,0.0
1669802066.0779696,0.0250256540105528,0.0008341884670176,0.0,0.0
1669802126.1703088,0.0514208639098373,0.0074884753266757,1.8305161909656746e-07,1.6641056281498154e-05
1669802186.405399,0.0332032373739076,-0.0078027607828687,8.134793156607457e-07,4.980485606086343e-05
1669802246.307342,0.0524190008604146,0.0063437007410722,-6.677579727449269e-08,0.0
1669802306.5571966,0.0552698429574462,0.0087967017319704,0.0,-3.3195100875365674e-05
1669802366.202653,-0.0808108496080251,0.0016765736433185,0.0,0.0
1669802426.8303466,0.0979750282765036,0.0072574095019612,-8.906820752405683e-07,0.0
1669802486.0873668,-0.0975411854506737,-0.0099566261965164,4.050153029092523e-07,0.0
1669802546.0318418,-0.0397034089056686,0.0006672841832876,4.003705099728955e-07,0.0
1669802606.0586128,0.0089959861306547,-0.0018325156932806,-1.3327386860209545e-07,3.331846715052317e-05
1669802666.3323784,0.0041477415200596,0.0,9.954579648141661e-08,-4.977289824071798e-05
1669802726.3624644,0.0343161260607158,-0.0019989976346017,0.0,0.0
1669802786.197095,-0.0678536821702942,-0.0021726548478184,0.0,-1.6712729598587412e-05
1669802846.7207608,-0.0138788684961458,0.0049567387486219,0.0,0.0
1669802906.2480297,0.0708918799557678,0.0057116680533091,0.0,0.0
1669802966.862013,0.0443791984857733,0.0004949352990976,-1.0393641281059884e-06,0.0
1669803026.070649,-0.0506682844336607,-0.0042223570361383,-5.911299850592636e-07,3.3778856289103454e-05
1669803086.056868,-0.0016670495554814,0.0023338693777059,9.835592377483314e-07,3.3340991110118607e-05
1669803146.052571,0.1913470370278617,0.0156677887461853,0.0,0.0001000071622096
1669803206.1111062,0.0602745304065445,0.0099902536585483,-5.661143739842682e-07,0.0
1669803266.1121528,-0.0176663584894993,-0.0056665678174014,0.0,-4.999912780058159e-05
1669803326.1636758,-0.0106575148862921,0.0,0.0,0.0
1669803386.3869922,0.1418055415426242,0.0044833133742995,-6.807994383196005e-07,0.0
1669803446.2083404,-0.0192239064278418,0.000334328807441,0.0,0.0
1669803506.9999087,-0.0149691811834737,-0.0008224824826078,0.0,0.0
1669803566.1385124,0.0448099859443843,0.0027055085853249,0.0,0.0
1669803626.419453,-0.0537483319166401,-0.0068014864462471,-5.640257052984186e-07,0.0
1669803686.237335,0.0429637411331066,-0.0010030445400717,0.0,0.0
1669803746.1067784,-0.0258896677761601,-0.0011692108027938,1.018883699578368e-06,0.0
1669803806.2613497,-0.0768021432213777,-0.0079794434515674,8.31192026204593e-08,0.0
1669803866.2511687,-0.0020003394225825,-0.001166864663182,0.0,0.0
1669803926.2303483,0.090698139494348,0.0088363996198554,0.0,0.0
1669803986.1096933,-0.0809962100427666,-0.0085171272416129,-5.01007484800111e-08,0.0
1669804047.203797,0.0513961217861822,0.0050741394120116,1.63681916516698e-08,0.0
1669804106.1823003,-0.0600218690929112,-0.0049170457731462,-1.3564264201786296e-07,0.0001186873117656
1669804166.5673883,0.0864451833350124,0.006955359578675,1.324830395938769e-07,0.0
1669804226.2818894,-0.0803824851277685,-0.0020095621281926,0.0,0.0
1669804286.0829103,0.033778687569678,0.0,0.0,0.0
1669804346.3358536,-0.0242311814259766,0.0039832079056326,-8.298349803409239e-08,0.0
1669804406.2287488,-0.0030053648154815,-0.0013357176957932,2.504470679614745e-07,0.0
1669804466.0488794,-0.0516548521325206,-0.0080240547001973,0.0,0.0
1669804526.3852434,0.0187283409954871,-0.0019888503712087,1.6573753093406466e-08,0.0
1669804587.0087652,-0.0283718257994881,-0.0051135267429374,-6.598099023145991e-07,-8.247623778932649e-05
1669804646.2866845,0.0247984412668943,0.003373937587339,-1.6869687936708118e-08,0.0
1669804706.8365667,0.0181668396455263,0.0,6.771276595137188e-07,0.0
1669804766.2442186,0.0744011900579025,0.0117829939005743,0.0,-0.0001514956358645
1669804826.2845187,-0.0846098368750224,-0.0031645411429617,0.0,0.0
1669804886.0853412,0.0173910651489717,0.0028427702647407,0.0,0.0
1669804946.1881912,-0.0197993938853846,-0.0004991443836652,-6.8216399100979e-07,0.0
1669805006.4925597,0.0281903291983755,-0.0043114621126907,0.0,0.0
1669805066.4371068,-0.0095087881525358,0.0046709836538791,0.0,0.0
1669805126.9964564,-0.0426028353958769,-0.0066050907590439,0.0,0.0
1669805186.283538,-0.0239512547900713,-0.0048914534430481,6.915503143620552e-07,8.433540419049402e-05
1669805246.8646183,-0.0310327909942772,-0.0019808164464441,3.961632892883691e-07,4.952041116105576e-05
1669805306.2358816,0.0188643451123555,0.0064004028059854,0.0,0.0
1669805366.0624604,-0.0297526623459058,0.0001671497884601,0.0,0.0
1669805426.13527,0.0917220291153981,0.0093220211079188,-1.082020307169185e-06,0.0
1669805486.3335495,-0.0406988376611072,-0.0021595301616141,0.0,0.0
1669805546.2469714,0.0263713864223183,-0.000166907509002,1.6690750900238167e-08,0.0
1669805606.212535,-0.080045941653536,-0.0135077526540353,0.0,0.0
