Time,Price,Price Change,MACD,MACD Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668636701.3479517,1209.2,-0.0099999999999909,0.20699813,0.0558963899999999,0.0,1.0,0.0,0.8003991915786619,967.842702456918
1668636761.4366336,1209.06,-0.1400000000001,0.24791675,0.0409186199999999,0.0,1.0,0.0,0.8003991915786619,967.730646570097
1668636822.1703353,1209.04,-0.0199999999999818,0.26819121,0.02027446,0.0,1.0,0.0,0.8003991915786619,967.7146385862652
1668636882.992669,1208.83,-0.2100000000000363,0.28596032,0.0177691099999999,0.0,1.0,0.0,0.8003991915786619,967.546554756034
1668636942.2439826,1208.78,-0.0499999999999545,0.27643925,-0.0095210699999999,1.0,0.0,967.506534796455,0.0,967.506534796455
1668637003.151632,1208.39,-0.3899999999998726,0.23846828,-0.03797097,1.0,0.0,967.506534796455,0.0,967.506534796455
1668637063.2930102,1206.84,-1.550000000000182,0.04416857,-0.19429971,1.0,0.0,967.506534796455,0.0,967.506534796455
1668637123.143628,1206.24,-0.599999999999909,-0.12506829,-0.16923686,1.0,0.0,967.506534796455,0.0,967.506534796455
1668637183.781171,1208.19,1.9500000000000453,-0.06484892,0.0602193699999999,0.0,1.0,0.0,0.8007900535482456,967.506534796455
1668637244.146821,1207.65,-0.5399999999999636,-0.09676292,-0.031914,1.0,0.0,967.0741081675388,0.0,967.0741081675388
1668637304.0186377,1206.36,-1.290000000000191,-0.24747212,-0.1507092,1.0,0.0,967.0741081675388,0.0,967.0741081675388
1668637364.8965297,1203.82,-2.539999999999964,-0.77490059,-0.52742847,1.0,0.0,967.0741081675388,0.0,967.0741081675388
1668637424.6432047,1204.0,0.1800000000000636,-0.90206995,-0.12716936,1.0,0.0,967.0741081675388,0.0,967.0741081675388
1668637484.8060358,1203.5,-0.5,-1.01678295,-0.114713,1.0,0.0,967.0741081675388,0.0,967.0741081675388
1668637545.5225165,1203.89,0.3900000000001,-1.10816134,-0.09137839,1.0,0.0,967.0741081675388,0.0,967.0741081675388
1668637605.5729375,1204.17,0.2799999999999727,-1.11197365,-0.0038123099999998,1.0,0.0,967.0741081675388,0.0,967.0741081675388
1668637665.639172,1204.16,-0.0099999999999909,-1.13357455,-0.0216009000000001,1.0,0.0,967.0741081675388,0.0,967.0741081675388
1668637726.3768787,1204.29,0.1299999999998817,-1.12214613,0.0114284200000001,0.0,1.0,0.0,0.803024278344534,967.0741081675388
1668637786.5090563,1204.82,0.5299999999999727,-1.04635924,0.07578689,0.0,1.0,0.0,0.803024278344534,967.4997110350614
1668637846.3967726,1204.69,-0.1299999999998817,-1.01202106,0.0343381799999999,0.0,1.0,0.0,0.803024278344534,967.3953178788768
1668637907.1147883,1203.34,-1.3500000000001364,-1.10439977,-0.0923787099999999,1.0,0.0,966.3112351031116,0.0,966.3112351031116
1668637967.361873,1203.49,0.1500000000000909,-1.11341137,-0.0090116,1.0,0.0,966.3112351031116,0.0,966.3112351031116
1668638027.197668,1203.95,0.4600000000000364,-1.04577243,0.0676389399999999,0.0,1.0,0.0,0.8026174135994946,966.3112351031116
1668638088.3008373,1204.52,0.5699999999999363,-0.94801841,0.09775402,0.0,1.0,0.0,0.8026174135994946,966.7687270288632
1668638148.2148793,1204.75,0.2300000000000182,-0.84979742,0.0982209899999999,0.0,1.0,0.0,0.8026174135994946,966.953329033991
1668638208.3573325,1204.86,0.1099999999998999,-0.7550185,0.0947789199999999,0.0,1.0,0.0,0.8026174135994946,967.041616949487
1668638269.0390625,1206.24,1.3800000000001091,-0.5115768,0.2434416999999999,0.0,1.0,0.0,0.8026174135994946,968.1492289802544
1668638329.1286907,1205.49,-0.75,-0.45443552,0.05714128,0.0,1.0,0.0,0.8026174135994946,967.5472659200548
1668638388.9731455,1205.85,0.3599999999998999,-0.33347943,0.1209560899999999,0.0,1.0,0.0,0.8026174135994946,967.8362081889504
1668638449.8935254,1206.56,0.7100000000000364,-0.17478842,0.15869101,0.0,1.0,0.0,0.8026174135994946,968.406066552606
