time,price,rsi,change_cash,change_coin,balance_USDT,balance_coin,profit,total_profit
1668176478.2669852,16766.88,16.58596577,6.682806846,0.0003985718777733,,,,29.70204198183933
1668176538.3420997,16738.93,15.73301588,6.853396824,0.0004094286088776,,,,29.70204198183933
1668176598.3236623,16614.77,12.61914689,7.476170622,0.0004499713581349,,,,29.70204198183933
1668176658.3564923,16595.14,12.20371636,7.559256727999999,0.0004555102715614,,,,29.70204198183933
1668176718.3221292,16594.56,12.19111241,7.561777517999999,0.0004556780967979,,,,29.70204198183933
1668176778.3995016,16609.57,14.67590706,7.064818588,0.0004253462665198,,,,29.70204198183933
1668176838.31366,16510.63,11.95092595,7.60981481,0.0004609039636888,,,,29.70204198183933
1668176898.3402045,16610.83,25.54334037,4.891331925999999,0.0002944664370172,,,,29.70204198183933
1668176958.3524714,16579.3,24.27856649,5.144286702,0.0003102837093242,,,,29.70204198183933
1668177018.385269,16460.34,20.20952095,5.95809581,0.0003619667522056,,,,29.70204198183933
1668177078.3581574,16409.28,20.85040448,5.829919103999999,0.0003552818346691,,,,29.70204198183933
1668177138.3625731,16539.42,33.20851761,3.358296478,0.0002030480197008,,,,29.70204198183933
1668177198.4083672,16545.62,33.73849305,3.2523013899999995,0.0001965657007715,,,,29.70204198183933
1668177258.3970068,16583.16,36.99817375,2.6003652499999994,0.0001568075837174,,,,29.70204198183933
1668177318.3824172,16614.75,39.68701176,2.062597648000001,0.0001241425629636,,,,29.70204198183933
1668177378.4488192,16538.51,35.72429434,2.855141132,0.000172635934676,,,,29.70204198183933
1668177438.4124875,16545.7,36.36956259,2.726087482,0.000164761084874,,,,29.70204198183933
1668177498.370404,16592.58,40.5856396,1.8828720800000005,0.0001134767516564,,,,29.70204198183933
1668177558.4235382,16546.13,37.92967055,2.41406589,0.0001458991250522,,,,29.70204198183933
1668177618.3481698,16521.62,36.73553884,2.652892232,0.0001605709507905,,,,29.70204198183933
1668177678.599296,16546.4,39.12134437,2.1757311259999987,0.0001314927190204,,,,29.70204198183933
1668177738.3553767,16592.01,43.28898608,1.3422027839999997,8.089452597967332e-05,,,,29.70204198183933
1668177798.4118404,16549.9,40.53800472,1.8923990559999984,0.0001143450447434,,,,29.70204198183933
1668177858.4916637,16553.21,40.898759,1.8202482,0.0001099634572388,,,,29.70204198183933
1668177918.3791502,16590.47,44.44746566,1.110506868,6.693643206009232e-05,,,,29.70204198183933
1668177978.386579,16800.86,59.47677742,-1.8953554839999995,-0.0001128130038581,,,,29.70204198183933
1668178038.4273074,16881.95,63.56499341,-2.7129986820000003,-0.000160704105983,,,,29.70204198183933
1668178098.4263508,17239.43,75.24449384,-5.048898768000001,-0.0002928692403403,,,,29.70204198183933
1668178158.446456,17015.34,61.78769831,-2.3575396620000006,-0.0001385537792368,,,,29.70204198183933
1668178218.4983566,16990.14,60.47873679,-2.095747358000001,-0.0001233507998168,,,,29.70204198183933
1668178278.376079,17067.58,63.06800544,-2.613601088000001,-0.0001531324937688,,,,29.70204198183933
1668178338.6591024,16924.11,55.7770822,-1.1554164400000015,-6.827044021812677e-05,,,,29.70204198183933
1668178398.4564078,16867.48,53.14937727,-0.6298754540000004,-3.734259379587232e-05,,,,29.70204198183933
1668178458.3675158,16885.32,53.88380266,-0.7767605320000008,-4.600212089554719e-05,,,,29.70204198183933
1668178518.46397,16881.39,53.67757049,-0.7355140980000012,-4.3569522296446045e-05,,,,29.70204198183933
1668178578.4714243,16848.77,51.9562871,-0.3912574200000005,-2.3221720042471973e-05,,,,29.70204198183933
1668178638.4719665,16930.57,55.78405908,-1.1568118160000012,-6.83268086071527e-05,,,,29.70204198183933
1668178698.4828985,16889.94,53.5012282,-0.7002456400000003,-4.145933259680025e-05,,,,29.70204198183933
1668178758.4613645,16973.16,57.34349069,-1.4686981380000006,-8.653062470394438e-05,,,,29.70204198183933
1668178818.456794,16916.02,54.04937274,-0.8098745480000016,-4.787618766116389e-05,,,,29.70204198183933
1668178878.5006006,17005.01,58.05304228,-1.6106084560000014,-9.471376117979358e-05,,,,29.70204198183933
1668178938.502857,16966.13,55.75180997,-1.1503619940000007,-6.780344097328033e-05,,,,29.70204198183933
1668178998.4812338,16978.23,56.3319635,-1.2663927000000008,-7.458920629535592e-05,,,,29.70204198183933
1668179058.505711,16967.8,55.65177087,-1.1303541740000007,-6.661760357854293e-05,,,,29.70204198183933
1668179118.4928594,16910.35,51.94649389,-0.3892987780000005,-2.302133178792873e-05,,,,29.70204198183933
1668179178.530522,16969.64,55.2523295,-1.0504659000000007,-6.190266263751032e-05,,,,29.70204198183933
1668179238.4928272,16974.56,55.52575129,-1.105150258000002,-6.51062683215354e-05,,,,29.70204198183933
1668179298.5700817,16942.56,53.24684666,-0.6493693320000009,-3.832769852962013e-05,,,,29.70204198183933
1668179358.5028615,16902.49,50.44932147,-0.0898642940000016,-5.3166305082861525e-06,,,,29.70204198183933
1668179418.5694497,16701.35,39.30689622,2.138620756,0.000128050771704,,,,29.70204198183933
1668179478.467636,16798.39,45.56742029,0.8865159419999991,5.277386356668699e-05,,,,29.70204198183933
1668179538.5914748,16807.5,46.12794761,0.7744104780000001,4.6075292458723785e-05,,,,29.70204198183933
1668179598.5770557,16827.43,47.42561665,0.5148766699999996,3.059746318956606e-05,,,,29.70204198183933
1668179658.5810933,16883.52,50.94576885,-0.1891537700000007,-1.120345579594781e-05,,,,29.70204198183933
1668179718.5129328,16923.43,53.34862935,-0.6697258700000006,-3.957388484485714e-05,,,,29.70204198183933
1668179778.5566618,16934.47,54.02481459,-0.8049629180000011,-4.753398943102447e-05,,,,29.70204198183933
1668179838.530945,16893.42,51.09170117,-0.2183402340000011,-1.2924572644260378e-05,,,,29.70204198183933
1668179898.4693675,16917.03,52.6803477,-0.5360695399999997,-3.168815920997952e-05,,,,29.70204198183933
1668179958.4576564,16887.42,50.45849524,-0.0916990480000006,-5.430021163682826e-06,,,,29.70204198183933
1668180018.4924498,16902.07,51.55642983,-0.3112859659999998,-1.8417032115001288e-05,,,,29.70204198183933
1668180078.5636892,16962.12,55.83746623,-1.1674932459999994,-6.882944148490869e-05,,,,29.70204198183933
1668180138.573857,16959.99,55.64512996,-1.1290259920000008,-6.656996802474533e-05,,,,29.70204198183933
1668180199.4309738,16955.81,55.25912336,-1.0518246720000004,-6.203328959218111e-05,,,,29.70204198183933
1668180259.4440472,16920.8,51.95073909,-0.3901478180000008,-2.3057291499219947e-05,,,,29.70204198183933
1668180319.426718,16927.52,52.50029912,-0.5000598240000009,-2.954123368337482e-05,,,,29.70204198183933
1668180380.357544,16991.85,57.85571883,-1.5711437660000005,-9.24645501225588e-05,,,,29.70204198183933
1668180440.3764496,16971.69,55.79393114,-1.1587862280000003,-6.827759804710081e-05,,,,29.70204198183933
1668180500.5908651,16949.06,53.44863662,-0.6897273240000015,-4.069413430597339e-05,,,,29.70204198183933
1668180561.3098388,16924.35,50.89836662,-0.1796733239999994,-1.0616261422152077e-05,,,,29.70204198183933
1668180621.3106072,16948.23,53.22133661,-0.644267322000001,-3.801384109137067e-05,,,,29.70204198183933
1668180681.219385,16893.88,47.69120046,0.4617599079999994,2.733296957241317e-05,,,,29.70204198183933
1668180742.3363223,16871.3,45.57253537,0.8854929259999995,5.248516273197676e-05,,,,29.70204198183933
1668180802.4372745,16870.27,45.47329727,0.9053405459999996,5.36648521926442e-05,,,,29.70204198183933
1668180862.3521085,16842.85,42.80123548,1.4397529039999988,8.548154878776448e-05,,,,29.70204198183933
1668180923.3821158,16882.77,47.63267999,0.473464002,2.804421324225824e-05,,,,29.70204198183933
1668180983.295137,16842.29,43.59553307,1.280893385999999,7.605221059606496e-05,,,,29.70204198183933
1668181043.3495898,16789.45,38.95002469,2.209995062,0.0001316299856159,,,,29.70204198183933
1668181104.2496636,16772.11,37.54095717,2.491808566,0.0001485685799818,,,,29.70204198183933
1668181164.2161777,16812.88,42.8118822,1.4376235600000005,8.550727537459378e-05,,,,29.70204198183933
1668181224.2114651,16834.4,45.41671996,0.9166560079999986,5.4451361973102605e-05,,,,29.70204198183933
1668181285.0707014,16851.29,47.44343402,0.5113131959999997,3.034267382497124e-05,,,,29.70204198183933
1668181345.0999367,16803.85,42.70239661,1.4595206779999987,8.685632625856568e-05,,,,29.70204198183933
1668181405.129469,16799.67,42.30128329,1.5397433419999995,9.165318973527454e-05,,,,29.70204198183933
1668181466.210043,16822.9,45.37232136,0.9255357279999998,5.501641976115888e-05,,,,29.70204198183933
1668181526.1829956,16815.84,44.58621602,1.082756796,6.438909956326892e-05,,,,29.70204198183933
1668181586.209798,16753.54,38.33769576,2.332460848,0.0001392219702821,,,,29.70204198183933
1668181646.990127,16774.45,41.24407278,1.751185443999999,0.0001043959977227,,,,29.70204198183933
1668181707.0181026,16862.32,51.78324532,-0.3566490640000008,-2.115065210481125e-05,,,,29.70204198183933
1668181766.9932103,16891.7,54.73151121,-0.9463022420000016,-5.6021729133243045e-05,,,,29.70204198183933
1668181827.9860768,16892.0,54.7617812,-0.9523562400000004,-5.63791285815771e-05,,,,29.70204198183933
1668181887.958314,16904.83,56.113352,-1.2226704000000002,-7.23266900643189e-05,,,,29.70204198183933
1668181947.936712,16895.62,54.84657414,-0.9693148280000016,-5.737077585788516e-05,,,,29.70204198183933
1668182009.06585,16893.86,54.54248093,-0.9084961860000008,-5.3776708579330046e-05,,,,29.70204198183933
1668182069.132099,16883.37,52.97809162,-0.5956183240000001,-3.527840259379497e-05,,,,29.70204198183933
1668182129.1068866,16871.71,51.19992579,-0.2399851580000014,-1.422411587207233e-05,,,,29.70204198183933
1668182189.9930124,16851.67,48.21461463,0.3570770739999993,2.118941766602357e-05,,,,29.70204198183933
1668182250.0209606,16876.15,51.89935807,-0.3798716140000007,-2.2509376486935744e-05,,,,29.70204198183933
1668182310.002048,16857.62,49.06199576,0.1876008479999988,1.1128548869887854e-05,,,,29.70204198183933
1668182370.8821385,16887.64,53.51450168,-0.7029003360000008,-4.162217669253968e-05,,,,29.70204198183933
1668182430.8761678,16871.27,50.9216076,-0.184321520000001,-1.092517160830222e-05,,,,29.70204198183933
1668182490.879609,16900.78,55.1159901,-1.0231980200000006,-6.0541467316893104e-05,,,,29.70204198183933
1668182551.9564157,16861.83,49.12756218,0.1744875639999996,1.0348079894056557e-05,,,,29.70204198183933
1668182612.0514495,16838.16,45.84832696,0.8303346079999994,4.931266884267636e-05,,,,29.70204198183933
1668182671.9936635,16889.22,53.103033,-0.6206066000000021,-3.6745723011483184e-05,,,,29.70204198183933
