time,open,close,macd,mom,rsi
1668278737.2612782,0.043826,0.043802,1.11e-05,-8.6e-05,48.39887877
1668278797.8591256,0.043777,0.043777,6.28e-06,-8.5e-05,45.53514609
1668278857.9415672,0.043769,0.043769,1.79e-06,-0.000108,44.62520749
1668278918.3209877,0.043763,0.043763,-2.72e-06,-6.6e-05,44.04606313
1668278978.097747,0.043763,0.043763,-2.72e-06,-6.6e-05,44.04606313
1668279038.8009386,0.043777,0.043777,-6.89e-06,-4.8e-05,46.33215578
1668279098.8581228,0.043777,0.043777,-6.89e-06,-4.8e-05,46.33215578
1668279158.7020004,0.043777,0.043777,-6.89e-06,-4.8e-05,46.33215578
1668279219.578018,0.043777,0.043777,-6.89e-06,-4.8e-05,46.33215578
1668279279.8888695,0.043777,0.043777,-6.89e-06,-4.8e-05,46.33215578
1668279340.452718,0.043777,0.043777,-6.89e-06,-4.8e-05,46.33215578
1668279400.694142,0.043797,0.04378,-7.49e-06,-5.2e-05,46.83343498
1668279460.932959,0.043797,0.04378,-7.49e-06,-5.2e-05,46.83343498
1668279520.9964552,0.043797,0.04378,-7.49e-06,-5.2e-05,46.83343498
1668279581.577617,0.043797,0.04378,-7.49e-06,-5.2e-05,46.83343498
1668279641.616758,0.043797,0.04378,-7.49e-06,-5.2e-05,46.83343498
1668279701.511182,0.043797,0.04378,-7.49e-06,-5.2e-05,46.83343498
1668279762.4933956,0.043797,0.04378,-7.49e-06,-5.2e-05,46.83343498
1668279822.267935,0.043781,0.043781,-7.79e-06,-4.5e-05,47.01110486
1668279883.1179595,0.043781,0.043781,-7.94e-06,-4.6e-05,47.01110486
1668279943.318654,0.043781,0.043781,-7.94e-06,-4.6e-05,47.01110486
1668280003.472803,0.04378,0.04378,-7.98e-06,-2.2e-05,46.81570653
1668280063.335402,0.043767,0.043767,-9.73e-06,-1e-05,44.41576377
1668280124.2397532,0.043767,0.0438,-7.1e-06,2.3e-05,51.24791909
1668280184.3981235,0.043767,0.0438,-7.1e-06,2.3e-05,51.24791909
1668280305.242552,0.04375,0.043746,-9.83e-06,-1.5e-05,42.12367586
1668280365.8972788,0.04375,0.043746,-9.83e-06,-1.5e-05,42.12367586
1668280425.1650052,0.043715,0.043715,-1.768e-05,-4.8e-05,37.94682749
1668280486.197838,0.043715,0.043715,-1.768e-05,-4.8e-05,37.94682749
1668280546.267622,0.043715,0.043715,-1.768e-05,-4.8e-05,37.94682749
1668280606.159078,0.043643,0.043643,-3.185e-05,-0.000137,29.93445748
1668280667.147483,0.043643,0.043729,-2.498e-05,-5.1e-05,44.82342706
1668280727.1736398,0.043643,0.043729,-2.498e-05,-5.1e-05,44.82342706
1668280787.2363875,0.043746,0.043754,-2.215e-05,-2.7e-05,48.30863068
1668280847.9736152,0.043746,0.043754,-2.215e-05,-2.7e-05,48.30863068
1668280908.4824612,0.04383,0.04383,-1.361e-05,4.9e-05,57.1662633
1668280968.124037,0.043713,0.043713,-1.628e-05,-6.8e-05,44.47873231
1668281028.7376044,0.043713,0.043727,-1.516e-05,-5.4e-05,45.70198372
