Time,Price,RSI,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668563640.0,16808.15,44.80858435,0.4480858434999999,0.5519141565000001,454.8370034036342,0.0333308343246633,1015.0666663577248
1668563700.0,16830.47,57.14204235,0.5714204235,0.4285795765,580.4549292933316,0.0258671137102242,1015.8106105798502
1668563760.0,16837.53,60.40664816,0.6040664816,0.3959335184,613.7274572268756,0.0238910205461114,1015.9932324026428
1668563820.0,16841.57,61.98024824,0.6198024824,0.3801975176,629.7749507086779,0.0229381703378587,1016.0897521256488
1668563881.0,16848.91,65.13260443,0.6513260443,0.3486739557,661.9153801774487,0.0210306030549442,1016.2581182959289
1668563940.0,16847.21,61.53789157,0.6153789157,0.3846210842999999,625.3618178657732,0.0232003131916181,1016.2223662707352
1668564000.0,16857.17,65.90172358,0.6590172357999999,0.3409827642,669.8603372643155,0.0205605747658596,1016.453441390122
1668564060.0,16864.62,68.44257171,0.6844257171,0.3155742829,695.7917133088507,0.0190229548227754,1016.6066176721264
1668564120.0,16866.51,64.59023198,0.6459023198,0.3540976802,656.6517950529849,0.0213435248906712,1016.6425710567404
1668564180.0,16862.71,62.53321245,0.6253321245,0.3746678755,635.6885410073492,0.022586697194864,1016.561465662155
1668564241.0,16852.43,57.25268916,0.5725268916,0.4274731083999999,581.8758403228982,0.0257798687840324,1016.329274414991
1668564300.0,16826.99,46.56465741,0.4656465741,0.5343534259,472.9448552040426,0.0322534558675723,1015.6734345531236
1668564361.0,16830.45,47.92504554,0.4792504554,0.5207495446,486.81543893987447,0.0314293196302267,1015.7850315104248
1668564421.0,16847.78,54.78407926,0.5478407926,0.4521592074,556.7868692782114,0.0272761653073226,1016.3297016196152
1668564481.0,16843.96,53.07857831,0.5307857831,0.4692142169,539.3980513630436,0.0283085126837808,1016.225506668141
1668564541.0,16843.73,52.9699848,0.529699848,0.4703001519999999,538.2910475624177,0.0283742346943227,1016.2189957102228
1668564602.0,16845.1,53.15791638,0.5315791638,0.4684208361999999,540.2215078954902,0.0282596339894843,1016.257868411753
1668564661.0,16838.67,50.40583483,0.5040583483000001,0.4959416516999999,512.1616704350068,0.0299260267307449,1016.0761589651996
1668564721.0,16835.6,49.09061804,0.4909061804,0.5090938196,498.7529652176749,0.0307224762316437,1015.9842860631356
1668564782.0,16833.99,48.32807059,0.4832807059,0.5167192941,490.9816983480994,0.0311841176410526,1015.9348228764028
1668564842.0,16836.2,49.32259671,0.4932259671,0.5067740329,501.1194271284263,0.030581978869814,1016.0037397763892
1668564902.0,16849.52,55.83756307,0.5583756307000001,0.4416243692999999,567.5391843979698,0.0266400412199851,1016.4110917349348
1668564963.0,16874.54,64.81440504,0.6481440504,0.3518559496,659.2128118057285,0.0212073818759224,1017.0776255662572
1668565023.0,16868.46,62.52117896,0.6252117896,0.3747882104,635.8083070829314,0.0225948532113494,1016.9486846844504
1668565083.0,16881.0,65.96591279,0.6596591279,0.3403408720999999,671.0263899185986,0.0205085974897886,1017.2320241437208
1668565144.0,16881.75,65.81983995,0.6581983995,0.3418016004999999,669.5506142560747,0.0205960158950205,1017.2474055918374
1668565204.0,16878.07,63.48017871,0.6348017871,0.3651982129,645.7023572458106,0.0220089888836539,1017.1716122533434
1668565264.0,16868.88,58.14659884,0.5814659884000001,0.4185340115999999,591.3330880641272,0.0252320403951759,1016.9693496455022
1668565325.0,16871.83,59.76200857,0.5976200857,0.4023799143,607.8057934531412,0.0242556966678497,1017.0437841646678
1668565385.0,16882.77,64.08702505,0.6408702504999999,0.3591297495000001,651.9631643402098,0.0216401678839434,1017.309141486214
1668565445.0,16879.24,60.82749548,0.6082749548,0.3917250451999999,618.7572060574936,0.0236074340809236,1017.2327516935826
1668565505.0,16874.66,58.1601348,0.581601348,0.418398652,591.5610556858187,0.0252190902785403,1017.1246296454918
1668565565.0,16891.72,64.99955439,0.6499955439,0.3500044560999999,661.4061294354241,0.021084219836122,1017.5548673256436
1668565626.0,16894.12,62.6193218,0.626193218,0.3738067819999999,637.217643571331,0.0225159893431512,1017.6054694532496
1668565686.0,16893.0,61.90411178,0.6190411178,0.3809588821999999,629.924016367736,0.0229477437505148,1017.5802515451842
1668565746.0,16895.89,62.89306845,0.6289306845,0.3710693155,640.0291541791277,0.0223496611510547,1017.6465705246214
1668565806.0,16896.78,63.24518522,0.6324518522,0.3675481478,643.6250386385606,0.022136846374545,1017.6664617230456
1668565867.0,16891.8,60.23187569,0.6023187569,0.3976812430999999,612.8931976436518,0.0239561812586253,1017.5562202280998
1668565927.0,16904.0,65.87836875,0.6587836875,0.3412163124999999,670.5419786858503,0.0205458179693329,1017.848485639454
1668565987.0,16945.91,76.56413429,0.7656413429,0.2343586571,779.9661562099959,0.0140885561566509,1018.7095608705484
1668566048.0,17002.63,83.74895476,0.8374895476,0.1625104523999999,853.8278495998361,0.0097444227261263,1019.5086637757532
1668566109.0,16988.4,80.81136288,0.8081136288,0.1918863711999999,823.7667903073398,0.0115139277585305,1019.37000064036
1668566168.0,16995.06,78.31915392,0.7831915392000001,0.2168084607999999,798.422017103779,0.0130052301254277,1019.4466833992312
1668566229.0,16980.87,70.76057201,0.7076057201,0.2923942799,721.2357199677842,0.0175507155532058,1019.2621391837504
1668566289.0,16983.06,69.63381177,0.6963381177,0.3036618823,709.7778439406773,0.0182253805445034,1019.3005752508116
1668566349.0,16964.92,63.94496534,0.6394496534,0.3605503465999999,651.579992125793,0.0216558624928346,1018.969966847734
1668566411.0,16949.74,58.75498536,0.5875498536,0.4124501464,598.5025060598327,0.0247873256342137,1018.6412308550914
1668566470.0,16960.12,61.35176599,0.6135176599,0.3864823401,625.1122376876202,0.0232183667101148,1018.8985232951732
1668566530.0,16953.22,58.61061764,0.5861061764,0.4138938236,597.0888194740104,0.0248713517013795,1018.7383165648728
1668566591.0,16969.77,62.48515532,0.6248515532,0.3751484468,636.8174213502732,0.0225302120232187,1019.1499374355292
1668566651.0,16979.21,64.46681503,0.6446681503,0.3553318497,657.15061642037,0.0213326772103447,1019.3626226370284
1668566711.0,16980.19,64.68017881,0.6468017881,0.3531982119,659.3390890974238,0.0212037933358383,1019.383528660693
1668566772.0,16962.97,58.27299945,0.5827299945,0.4172700055,593.8125862424757,0.0250667078404886,1019.0183993394488
1668566832.0,16954.22,55.2547851,0.552547851,0.4474521489999999,562.9352343234192,0.02688792709558,1018.7990656458444
1668566892.0,16944.86,52.07123664,0.5207123664000001,0.4792876335999999,530.3702241578341,0.0288097494160704,1018.5473946482288
1668566952.0,16948.95,53.35117797,0.5335117797,0.4664882203,543.469897920971,0.0280368594280099,1018.6652265233404
1668567013.0,16939.9,50.2041644,0.5020416440000001,0.4979583559999999,511.2849801868613,0.0299368067555684,1018.411492945516
1668567073.0,16940.81,50.54399241,0.5054399241,0.4945600758999999,514.7595971411228,0.0297317034013449,1018.438735439662
1668567133.0,16953.32,54.83200978,0.5483200978,0.4516799022,558.634371175948,0.0271437280646659,1018.8106790492112
1668567194.0,16948.04,52.75304878,0.5275304878,0.4724695122,537.3780894137957,0.0283979310145145,1018.6673601650284
1668567253.0,16940.46,49.83198951,0.4983198951,0.5016801048999999,507.5149455538787,0.0301607605870241,1018.452103847938
1668567314.0,16946.55,52.13559739,0.5213559739,0.4786440261,531.0718506327454,0.0287706897419927,1018.635782879912
1668567374.0,16940.45,49.68398985,0.4968398985,0.5031601015,506.0117029724392,0.0302499980047782,1018.4602816724856
1668567434.0,16947.19,52.30696456,0.5230696456,0.4769303544,532.8323046397614,0.0286673992572972,1018.6641666590364
1668567495.0,16941.08,49.76272325,0.4976272325,0.5023727675,506.8278668054815,0.030202392175947,1018.489008849574
1668567555.0,16947.23,52.30034117,0.5230034117,0.4769965883,532.7703715252981,0.0286716107609419,1018.674753561456
1668567615.0,16943.0,50.46131679,0.5046131679,0.4953868321,513.9754945084212,0.0297809111809901,1018.5534726479366
1668567676.0,16923.62,42.81800186,0.4281800186,0.5718199814,435.87711902790414,0.0343956670949445,1017.9763185892488
1668567736.0,16932.85,46.96780805,0.4696780805,0.5303219195,478.2702729524496,0.0318920629217223,1018.293790596535
1668567796.0,16933.56,47.29066422,0.4729066421999999,0.5270933578000001,481.5686054816735,0.0316972821119443,1018.3164339612094
1668567857.0,16934.89,47.8943138,0.478943138,0.521056862,487.735859348713,0.0313331076846501,1018.3585913464178
1668567918.0,16928.43,45.20002958,0.4520002958,0.5479997042,460.2068942913879,0.0329593048604853,1018.1561794707744
1668567977.0,16920.38,41.93880371,0.4193880371,0.5806119629,426.89124852721744,0.034928270437155,1017.8908570666464
1668568038.0,16929.28,46.5240171,0.465240171,0.534759829,473.7083417081702,0.0321628195035681,1018.2017186735368
1668568098.0,16933.03,48.28364407,0.4828364407,0.5171635592999999,491.6831289387976,0.0311012973052003,1018.322329246674
1668568158.0,16942.01,52.49301135,0.5249301135000001,0.4750698864999999,534.6946634186099,0.0285625469160898,1018.601618896474
1668568219.0,16941.77,52.3703257,0.523703257,0.476296743,533.4413954098318,0.0286365219499131,1018.5947638852126
1668568279.0,16941.64,52.227885,0.52227885,0.47772115,531.9885575855217,0.0287222773917894,1018.5910411373576
1668568339.0,16946.87,54.93893167,0.5493893167,0.4506106833,559.6855639827862,0.027087933917315,1018.7412586481156
