Time,Price,RSI,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668667066.0,0.045208,51.23185289,0.5123185289,0.4876814711,526.5789520148259,11087.77472877037,1027.8350719530767
1668667127.0,0.045208,51.23185289,0.5123185289,0.4876814711,526.5789520148259,11087.77472877037,1027.8350719530767
1668667187.0,0.045252,54.46245604,0.5446245604,0.4553754396,560.0499259013955,10348.117390165016,1028.3229340411426
1668667247.0,0.04528,55.73533738,0.5573533737999999,0.4426466262,573.3007482716627,10055.475553365832,1028.6126813280675
1668667306.0,0.04528,55.73533738,0.5573533737999999,0.4426466262,573.3007482716627,10055.475553365832,1028.6126813280675
1668667367.0,0.045359,60.58794334,0.6058794334000001,0.3941205665999999,623.6965686117406,8944.432092529434,1029.4070638967833
1668667427.0,0.045359,60.70957095,0.6070957095,0.3929042905,624.9486118207294,8916.829120484443,1029.4070638967833
1668667486.0,0.045366,61.11509094,0.6111509094,0.3888490905999999,629.1612099408846,8823.97107436719,1029.4694817006266
1668667546.0,0.045366,61.11509094,0.6111509094,0.3888490905999999,629.1612099408846,8823.971074367191,1029.4694817006266
1668667607.0,0.045409,63.60038284,0.6360038284,0.3639961716,654.9878509961168,8255.215077643366,1029.8489124568243
1668667667.0,0.04537,59.86325885,0.5986325885,0.4013674115,616.3083884378871,9107.748966958545,1029.5269590687965
1668667726.0,0.045409,63.60038284,0.6360038284,0.3639961716,655.0089973739972,8255.48159846089,1029.8821612785075
1668667786.0,0.045409,63.60038284,0.6360038284,0.3639961716,655.0089973739972,8255.48159846089,1029.8821612785075
1668667846.0,0.045411,63.67538385,0.6367538385,0.3632461615,655.7919328159587,8238.2405017671,1029.8986722417046
1668667906.0,0.04537,58.88489595,0.5888489595,0.4111510404999999,606.2558672867087,9330.064736487182,1029.560904381132
1668667966.0,0.045398,61.0405537,0.610405537,0.389594463,628.6091401618908,8837.680206878342,1029.8221461937535
1668668027.0,0.045397,57.47775532,0.5747775532,0.4252224468,591.9135737202132,9646.00600906081,1029.8133085135469
1668668086.0,0.045366,54.97209892,0.5497209892,0.4502790108,565.9456096764726,10218.41627321768,1029.5142823272658
1668668147.0,0.045356,54.15201309,0.5415201309,0.4584798691,557.447374148102,10405.78366735232,1029.4120981645335
1668668206.0,0.045356,54.15201309,0.5415201309,0.4584798691,557.4473741481019,10405.78366735232,1029.4120981645335
1668668266.0,0.045417,58.2441387,0.582441387,0.4175586129999999,599.9419165529252,9470.130885248183,1030.046850968242
1668668326.0,0.045375,54.21382336,0.5421382336,0.4578617664,558.2121472679015,10389.795222108212,1029.6491054710616
1668668386.0,0.045338,51.28344252,0.5128344252,0.4871655748,527.842362109501,11059.647998110691,1029.2646830478436
1668668446.0,0.045341,51.54843228,0.5154843228,0.4845156772,530.5869113483504,10999.11670769254,1029.297861991838
1668668506.0,0.04528,47.370634,0.47370634,0.52629366,487.2670915435297,11955.82650903575,1028.6269158726686
1668668566.0,0.04524,45.24000396,0.4524000396,0.5475999603999999,465.13450481897553,12445.052563955158,1028.148682812307
1668668627.0,0.04524,45.24000396,0.4524000396,0.5475999603999999,465.1345048189756,12445.052563955158,1028.148682812307
1668668686.0,0.04524,45.24000396,0.4524000396,0.5475999603999999,465.1345048189756,12445.052563955158,1028.148682812307
1668668747.0,0.045211,43.32916436,0.4332916436,0.5667083564,445.331854859796,12883.05769454682,1027.7877762879525
1668668806.0,0.0452,42.64592354,0.4264592353999999,0.5735407646,438.249154140952,13039.754613105317,1027.6460626533124
1668668866.0,0.045122,38.06261854,0.3806261854,0.6193738146,390.7618655486185,14092.174465778811,1026.62896179349
1668668926.0,0.045043,34.46081763,0.3446081763,0.6553918237,353.40108825553943,14921.621378575006,1025.5156800106934
1668668986.0,0.045044,34.55440851,0.3455440851,0.6544559149,354.3660334830069,14900.199097528306,1025.530601632072
1668669046.0,0.044986,31.68946472,0.3168946472,0.6831053528,324.71129418349835,15559.398388407884,1024.6663900844153
1668669108.0,0.044986,31.68946472,0.3168946472,0.6831053528,324.7112941834984,15559.398388407884,1024.6663900844155
1668669166.0,0.044986,31.68946472,0.3168946472,0.6831053528,324.7112941834984,15559.398388407884,1024.6663900844155
1668669226.0,0.045179,47.22420338,0.4722420337999999,0.5277579662,485.3086657943202,12004.7076778826,1027.669353973378
1668669286.0,0.045184,47.72347394,0.4772347394,0.5227652606,490.4681616505526,11890.519118741477,1027.7293775117676
1668669346.0,0.045097,43.49806028,0.4349806027999999,0.5650193972,446.5923675152102,12863.43958208366,1026.694902348437
1668669406.0,0.045213,49.87112801,0.4987112801,0.5012887199,512.768485543108,11399.787136373405,1028.1870613399587
1668669466.0,0.045183,48.35215872,0.4835215872,0.5164784128,496.9852785425029,11749.10451239104,1027.8450677258677
1668669527.0,0.045287,53.67014447,0.5367014446999999,0.4632985553000001,552.3017319582783,10527.640219861716,1029.066974595156
1668669587.0,0.045295,54.0684354,0.540684354,0.4593156459999999,556.4459494245277,10436.146291917146,1029.1511957169148
1668669646.0,0.045328,55.64147804,0.5564147804,0.4435852195999999,572.8265618227836,10074.766738478746,1029.495588544548
1668669706.0,0.045341,55.6740689,0.5567406890000001,0.4432593109999999,573.2350007122338,10065.758580532292,1029.6265605121484
1668669766.0,0.045405,58.7207913,0.587207913,0.412792087,604.9831481253924,9366.537186122898,1030.2707690613026
1668669826.0,0.045479,61.76843332,0.6176843332,0.3823156667999999,636.810244685521,8666.717564756367,1030.9638928130755
1668669886.0,0.045296,51.55399082,0.5155399082000001,0.4844600917999999,530.6853795620432,11009.636699414565,1029.3778834987254
1668669946.0,0.045386,55.46364792,0.5546364792,0.4453635207999999,571.4800962223419,10110.797483350168,1030.3687508016726
1668670006.0,0.045386,55.46364792,0.5546364792,0.4453635207999999,571.4800962223419,10110.797483350168,1030.3687508016726
1668670067.0,0.045281,49.85022979,0.4985022979,0.5014977021,513.1119631021859,11399.817891913495,1029.307117065921
1668670126.0,0.0452,46.53943162,0.4653943162,0.5346056838,478.6039436600261,12163.269649483402,1028.383731816676
1668670186.0,0.04519,46.4935689,0.464935689,0.535064311,478.07574752702766,12174.9579905544,1028.2620991201811
1668670246.0,0.045193,46.64253571,0.4664253571,0.5335746429,479.6245529019113,12140.687077473092,1028.2986239941526
1668670306.0,0.045212,47.56706369,0.4756706369,0.5243293631,489.2411857974287,11927.98618179236,1028.5292970486248
1668670366.0,0.04518,46.11771229,0.4611771229,0.5388228771,474.1581527720664,12261.829320910609,1028.1476014908076
1668670426.0,0.04525,49.62353909,0.4962353909,0.5037646091,510.62915968532326,11455.840217855211,1029.0059295432716
1668670486.0,0.04525,49.6934043,0.496934043,0.503065957,511.3480768389111,11439.95254595272,1029.0059295432716
1668670547.0,0.045259,50.11596103,0.5011596103,0.4988403897,515.7478098257333,11342.740212785347,1029.1088891161853
1668670606.0,0.045073,41.5024655,0.415024655,0.5849753449999999,426.2299635299749,13328.803849458263,1026.9991394366073
1668670666.0,0.045034,39.95194455,0.3995194455,0.6004805545,410.09844718008907,13687.011344903614,1026.4793160864783
1668670726.0,0.045034,39.95194455,0.3995194455,0.6004805545,410.09844718008907,13687.011344903614,1026.4793160864783
1668670786.0,0.045034,39.95194455,0.3995194455,0.6004805545,410.09844718008907,13687.011344903614,1026.4793160864783
1668670846.0,0.045034,39.95194455,0.3995194455,0.6004805545,410.09844718008907,13687.011344903614,1026.4793160864783
1668670906.0,0.045034,39.95194455,0.3995194455,0.6004805545,410.09844718008907,13687.011344903614,1026.4793160864783
1668670967.0,0.045034,39.95194455,0.3995194455,0.6004805545,410.09844718008907,13687.011344903614,1026.4793160864783
1668671026.0,0.045034,39.95194455,0.3995194455,0.6004805545,410.09844718008907,13687.011344903614,1026.4793160864783
1668671086.0,0.045116,44.63543423,0.4463543423,0.5536456577,458.6744590859803,12610.319884980498,1027.6016510167606
1668671146.0,0.045192,48.63422677,0.4863422677,0.5136577323,500.23222004702086,11690.737636771952,1028.560035328019
1668671207.0,0.045205,49.12743047,0.4912743047,0.5087256953,505.3797798650311,11576.866166403404,1028.712014917297
1668671267.0,0.04513,46.0548037,0.460548037,0.539451963,473.3714213844097,12286.114083102304,1027.8437499548168
1668671326.0,0.04513,46.0548037,0.460548037,0.539451963,473.3714213844097,12286.114083102304,1027.8437499548168
1668671387.0,0.04513,46.0548037,0.460548037,0.539451963,473.3714213844097,12286.114083102304,1027.8437499548168
1668671447.0,0.04513,46.0548037,0.460548037,0.539451963,473.3714213844097,12286.114083102304,1027.8437499548168
1668671507.0,0.045187,48.84414392,0.4884414392,0.5115585608,502.3835401936164,11644.06838834039,1028.5440584575535
1668671569.0,0.04518,48.42767068,0.4842767068,0.5157232932,498.0604567708808,11739.754165736043,1028.462549978835
1668671628.0,0.04518,48.42767068,0.4842767068,0.5157232932,498.0604567708808,11739.754165736043,1028.462549978835
1668671688.0,0.045199,49.47354084,0.4947354083999999,0.5052645916,508.92719305724665,11499.334327103195,1028.685605307984
1668671749.0,0.045178,48.30746801,0.4830746801,0.5169253199,496.8153139253493,11767.426742258744,1028.444119287115
1668671809.0,0.04513,45.65847558,0.4565847558,0.5434152442,469.3140113307091,12376.80636988206,1027.8792828034866
1668671869.0,0.045209,50.17441577,0.5017441577,0.4982558423,516.2230142001941,11339.203174290806,1028.857050506707
1668671930.0,0.04518,48.79695505,0.4879695505,0.5120304495,501.8904500741101,11656.43566933472,1028.5282136146527
1668671990.0,0.045108,44.4107942,0.444107942,0.555892058,456.4048247100961,12664.80725229149,1027.6889502464608
1668672050.0,0.045144,47.05453506,0.4705453505999999,0.5294546494000001,483.7887945835439,12058.215681463746,1028.144883307543
1668672111.0,0.045081,43.54342091,0.4354342091,0.5645657908999999,447.35866884790175,12866.319444371447,1027.385215719611
1668672171.0,0.045034,41.0283221,0.410283221,0.589716779,421.2708102689713,13445.611947345433,1026.7804987057254
1668672231.0,0.04507,43.71027389,0.4371027389,0.5628972611,449.0201443304819,12829.917825723278,1027.26454073583
1668672292.0,0.045061,43.06291862,0.4306291861999999,0.5693708138,442.32036875553655,12978.600180197114,1027.1490714753986
1668672352.0,0.045061,43.06291862,0.4306291861999999,0.5693708138,442.3203687555365,12978.600180197112,1027.1490714753986
1668672412.0,0.045061,43.06291862,0.4306291861999999,0.5693708138,442.3203687555365,12978.600180197112,1027.1490714753986
1668672473.0,0.04513,48.89020194,0.4889020194,0.5110979806,502.6130784739162,11642.621679900649,1028.0445948878323
1668672533.0,0.045167,51.01653983,0.5101653983,0.4898346017,524.6925477419967,11153.780949542632,1028.4753718899888
1668672593.0,0.04521,53.19123973,0.5319123973,0.4680876027,547.3139125036577,10653.418977375832,1028.954984470819
1668672654.0,0.045148,49.73343356,0.4973343356,0.5026656644,511.4061482790663,11448.753526516246,1028.2944724942215
1668672713.0,0.045123,48.29440056,0.4829440056,0.5170559943999999,496.470423810518,11779.753780678164,1028.008253656059
1668672773.0,0.045186,52.00405563,0.5200405563,0.4799594437,534.9919189439668,10927.244261503009,1028.7503781442415
1668672834.0,0.045091,46.20993403,0.4620993403,0.5379006597,474.9051711991986,12259.810577281503,1027.712289939399
1668672894.0,0.045195,52.55685966,0.5255685966,0.4744314034,540.8034165617491,10801.723502106135,1028.987310239436
1668672954.0,0.045149,49.68000734,0.4968000734,0.5031999266,510.95412159130046,11462.852097876774,1028.490430958339
1668673016.0,0.04515,49.78581237,0.4978581237,0.5021418763,512.0480230743607,11438.623936568682,1028.5018938104367
1668673075.0,0.04522,54.47611757,0.5447611757,0.4552388242999999,560.7240931575354,10362.19602672404,1029.3025974859966
1668673135.0,0.045135,48.54636042,0.4854636042,0.5145363958,499.26135892037615,11723.94930549128,1028.421810823725
1668673196.0,0.045135,48.54636042,0.4854636042,0.5145363958,499.26135892037615,11723.949305491278,1028.421810823725
1668673256.0,0.045135,48.54636042,0.4854636042,0.5145363958,499.26135892037615,11723.949305491278,1028.421810823725
1668673316.0,0.04515,49.90251202,0.4990251202,0.5009748798,513.2960759407819,11413.1028598566,1028.5976700633073
1668673377.0,0.04515,49.90251202,0.4990251202,0.5009748798,513.2960759407819,11413.1028598566,1028.5976700633073
1668673437.0,0.04529,58.6151022,0.586151022,0.413848978,603.8501478011959,9413.675351346688,1030.1955044636873
1668673497.0,0.045305,59.37214162,0.5937214162,0.4062785838,611.7329703829724,9239.680812514844,1030.3367095939575
1668673558.0,0.045257,55.85131478,0.5585131478,0.4414868521999999,575.208895774883,10046.717836800355,1029.8932049149566
1668673618.0,0.045181,51.05737283,0.5105737283,0.4894262716999999,525.4465645303487,11148.117346429057,1029.1296543593598
1668673678.0,0.045258,55.24848186,0.5524848186,0.4475151814,569.0527661550319,10184.614725352492,1029.988059395035
1668673738.0,0.045243,54.27345988,0.5427345988,0.4572654012,558.9272430427513,10408.41781339441,1029.8352901741546
1668673798.0,0.045243,54.27345988,0.5427345988,0.4572654012,558.9272430427513,10408.41781339441,1029.8352901741546
1668673858.0,0.045338,59.18614273,0.5918614273,0.4081385727,610.105017123567,9279.612526861794,1030.8240898664271
1668673919.0,0.045338,59.18614273,0.5918614273,0.4081385727,610.105017123567,9279.612526861794,1030.8240898664271
1668673980.0,0.045266,54.4145941,0.544145941,0.455854059,560.5551830145164,10374.249431139857,1030.155957764493
1668674039.0,0.045215,51.26207407,0.5126207407,0.4873792593,527.8080892789449,11098.5023059728,1029.626871043505
1668674100.0,0.045215,51.26207407,0.5126207407,0.4873792593,527.8080892789449,11098.5023059728,1029.626871043505
1668674160.0,0.045215,51.26207407,0.5126207407,0.4873792593,527.8080892789449,11098.5023059728,1029.626871043505
1668674221.0,0.045215,51.26207407,0.5126207407,0.4873792593,527.8080892789449,11098.5023059728,1029.626871043505
1668674281.0,0.045215,51.26207407,0.5126207407,0.4873792593,527.8080892789449,11098.5023059728,1029.626871043505
1668674341.0,0.045215,51.26207407,0.5126207407,0.4873792593,527.8080892789449,11098.5023059728,1029.626871043505
1668674401.0,0.045169,48.53099666,0.4853099666,0.5146900334,499.4404165625485,11726.53641601279,1029.1163399374302
1668674462.0,0.045096,44.63766986,0.4463766986,0.5536233014,458.99143925595376,12623.489079366407,1028.2603027790612
