Time,Price,RSI,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Value
1668691550.0,1192.64,42.95198962,0.4295198962,0.5704801038,429.1649044682828,0.4779385318097393,999.1735150458504
1668691610.0,1194.27,48.82575615,0.4882575615,0.5117424385,488.2343960480744,0.42847778040529,999.9525548527
1668691670.0,1194.74,50.2034748,0.502034748,0.4979652519999999,502.1120309326509,0.4168621695739991,1000.1539394094906
1668691730.0,1195.07,51.26934867,0.5126934867,0.4873065132999999,512.8429388639257,0.4078828562858445,1000.29150392545
1668691790.0,1194.43,49.40072407,0.4940072407,0.5059927593,494.0222876158727,0.4236398711364871,1000.030458897427
1668691850.0,1196.15,54.89548713,0.5489548713,0.4510451287,549.3715936341291,0.3773669906296473,1000.7591194757816
1668691910.0,1195.67,52.44665119,0.5244665118999999,0.4755334881,524.7696447959233,0.3979428592541054,1000.5779833202796
1668691970.0,1192.68,44.9153232,0.449153232,0.550846768,448.8784104854036,0.4615737026576333,999.3881341711098
1668692030.0,1192.81,45.77809938,0.4577809938,0.5422190062000001,457.5283622096592,0.454321959526493,999.4481387524552
1668692090.0,1191.5,42.51413638,0.4251413637999999,0.5748586362000001,424.6537168712951,0.4819129333732108,998.8529769854756
1668692150.0,1189.91,38.92909717,0.3892909717,0.6107090283000001,388.5461550730825,0.5122577172629275,998.0867354214124
1668692210.0,1191.62,43.09225054,0.4309225054,0.5690774945999999,430.4755078122782,0.4770708684863076,998.962696117932
1668692270.0,1193.01,47.50285104,0.4750285104,0.5249714896,474.8507664290463,0.4398748193192695,999.625824625128
1668692330.0,1193.04,47.61902792,0.4761902792,0.5238097208,476.0183844471607,0.4388961278939071,999.6390208697076
1668692390.0,1191.46,43.18193078,0.4318193078,0.5681806922,431.3639824028405,0.4763748531925492,998.9455649876352
1668692450.0,1190.06,39.73156209,0.3973156208999999,0.6026843791000001,396.6316977595552,0.505560175481581,998.2786401931656
1668692510.0,1189.83,39.16399493,0.3916399493,0.6083600507,390.9202565933807,0.5103603916184867,998.1623613528049
1668692571.0,1186.84,32.94081662,0.3294081662,0.6705918338,328.30016354978375,0.5631224261333303,996.6363837818654
1668692630.0,1188.16,36.98296488,0.3698296487999999,0.6301703512000001,368.8605861625458,0.5289852538562279,997.3797053843616
1668692690.0,1189.11,40.56147889,0.4056147888999999,0.5943852111000001,404.7557946825923,0.4987986365373537,997.8822413755248
1668692750.0,1189.76,42.87871823,0.4287871822999999,0.5712128177,428.0181355468521,0.4792465076506372,998.206460489274
1668692810.0,1188.42,39.29719023,0.3929719023,0.6070280977,392.0147289148319,0.5095416950692436,997.5642701690224
1668692870.0,1189.4,42.96241475,0.4296241475,0.5703758525,428.79223233585856,0.4786206395614021,998.0636210301902
1668692930.0,1187.98,39.62472637,0.3962472636999999,0.6037527363,395.21067282306393,0.5068884214371867,997.383979722013
1668692990.0,1185.81,35.05643692,0.3505643692,0.6494356308,349.2616831686496,0.5456374534527832,996.2840318474944
1668693050.0,1187.31,39.72628993,0.3972628993,0.6027371007,396.1118252931172,0.5061783887397197,997.1024880276736
1668693110.0,1187.66,41.08422896,0.4108422895999999,0.5891577104000001,409.7246549680076,0.4947164975630442,997.2796504637328
1668693170.0,1187.35,40.32351624,0.4032351623999999,0.5967648376000001,402.076380815915,0.5011579631394055,997.126288349488
1668693230.0,1188.51,44.59741034,0.4459741034,0.5540258966,444.9517664522294,0.4650830578913938,997.7076315867298
1668693290.0,1189.73,48.89990594,0.4889990594,0.5110009406,488.1555521190917,0.4287691163526729,998.2750329173572
1668693350.0,1188.01,43.19791368,0.4319791368,0.5680208632,430.9154097906697,0.4769506487711054,997.5375500372306
1668693410.0,1189.1,47.48848464,0.4748848464,0.5251151536,473.962347560447,0.4407493723689716,998.0574262443912
1668693470.0,1189.37,48.56183268,0.4856183268,0.5143816732,484.7327670957576,0.4316938055266008,998.1764285749308
1668693530.0,1190.26,51.56943227,0.5156943227,0.4843056772999999,514.9520508887966,0.4063049965327346,998.5606360618494
1668693590.0,1190.76,53.36782137,0.5336782137,0.4663217863,533.0184745870071,0.3911328176736778,998.7637885601156
1668693650.0,1189.47,48.40625623,0.4840625622999999,0.5159374377000001,483.21991937030464,0.4329989893440036,998.2592272253166
1668693710.0,1190.24,51.51375852,0.5151375852000001,0.4848624147999999,514.4125993378666,0.4067919386924022,998.5926364471115
1668693770.0,1191.09,54.65805528,0.5465805528,0.4534194472,546.0003081295878,0.3802719370202185,998.938409595
1668693830.0,1191.76,56.65769724,0.5665769723999999,0.4334230276,566.1198534486591,0.3633897247299325,999.1931917928034
1668693890.0,1192.47,59.24560951,0.5924560951,0.4075439049,592.1309543047619,0.3415769320759431,999.4511984973616
1668693950.0,1192.13,57.93330131,0.5793330131,0.4206669869,578.9477927621726,0.3526354253129132,999.335062340456
1668694010.0,1191.89,56.74001557,0.5674001557,0.4325998443,566.9748494735892,0.362680767826554,999.2504298383808
1668694070.0,1190.78,51.15530706,0.5115530706,0.4884469294,510.963686871117,0.4097181404751307,998.8478541860932
1668694130.0,1189.68,46.40782677,0.4640782677,0.5359217323000001,463.3344264531796,0.4497534948712182,998.3971642315704
1668694190.0,1190.04,48.10132008,0.4810132008,0.5189867992,480.320097089201,0.4354803018390332,998.559075489724
1668694250.0,1189.52,45.59923767,0.4559923767,0.5440076233,455.2320667450363,0.4565711875275164,998.3326257327676
1668694310.0,1189.72,47.21690132,0.4721690132,0.5278309868,471.4248464910199,0.4429606071002027,998.4239399702732
1668694370.0,1189.6,46.68726238,0.4668726238,0.5331273762,466.1119877769498,0.4474266954610551,998.370784697421
1668694430.0,1189.6,46.88391615,0.4688391615,0.5311608385,468.0753215636359,0.4457762803747353,998.370784697421
1668694490.0,1191.12,54.272747,0.54272747,0.45727253,542.2109913506533,0.3835359773095383,999.0483646435904
1668694550.0,1193.86,64.59690849,0.6459690849,0.3540309150999999,646.0331994126132,0.296572507504067,1000.0992532214186
1668694610.0,1193.88,64.86005883,0.6486005883,0.3513994117,648.6688111398595,0.2943649056284627,1000.1051846715686
1668694670.0,1191.57,53.71100265,0.5371100265,0.4628899735,536.8012965911065,0.3882473586515775,999.4252017395668
1668694730.0,1191.03,50.95884479,0.5095884479,0.4904115521,509.18870030740607,0.4114311544280906,999.2155481658948
1668694790.0,1190.2,46.97219352,0.4697219352,0.5302780648000001,469.1930566288235,0.4450352912778491,998.8740603077194
1668694850.0,1191.33,52.41959311,0.5241959311,0.4758040689,523.8693309230812,0.39914013687541,999.3769501868636
1668694911.0,1191.59,53.6635362,0.5366353620000001,0.4633646379999999,536.3567015430621,0.3886605502558672,999.4807266224508
1668694971.0,1189.55,44.11241837,0.4411241837,0.5588758163,440.5453666165568,0.4692047349698391,998.6878590999288
1668695031.0,1188.96,41.70771379,0.4170771379,0.5829228621,416.4144141337861,0.4895005838484983,998.4110283062968
1668695092.0,1188.78,41.10898065,0.4110898065,0.5889101935000001,410.4003752678482,0.4945595845601001,998.322918201204
1668695187.0,1187.25,35.29836101,0.3529836101,0.6470163899,352.1245334280496,0.5436443113150368,997.566242036827
1668695213.0,1187.91,39.44151773,0.3944151773,0.6055848227,393.5967844559573,0.5087323642585193,997.925047282295
1668695276.0,1188.57,43.5885186,0.435885186,0.5641148140000001,435.12709912350647,0.4737909517480663,998.2608106427056
1668695335.0,1188.04,40.8658486,0.408658486,0.591341514,407.8451336030792,0.4967547959960944,998.0097014382792
1668695395.0,1189.25,47.63507932,0.4763507932,0.5236492068,475.6890346461488,0.4397071600548964,998.6107747414344
1668695456.0,1190.2,52.27618686,0.5227618686000001,0.4772381313999999,522.2540036377218,0.4005835094150267,999.0284965434864
1668695516.0,1191.93,59.27534083,0.5927534083,0.4072465917,592.5883300410666,0.3415747367493963,999.7215060147746
