time,BTCUSDT,ETHUSDT,BTCDOWNUSDT,BTCUPUSDT
1669789465.8108215,-6.567478920589048e-05,3.134974024527145e-05,-4.185010407666283e-09,0.0
1669789525.7089446,-0.0022918498154191,-0.0003624306069054,8.363783236281674e-09,-5.574469821431014e-07
1669789585.9593985,0.001186414313022,0.000235205466656,-4.1564036942905916e-09,5.541871592386429e-07
1669789646.8158526,-0.0018156793366832,-0.0002327554311864,0.0,0.0
1669789705.9535089,0.0023192067250923,0.0001433576465642,0.0,0.0
1669789766.7288654,0.0005299576298206,0.0003530056054264,-2.8156476662172722e-08,5.414707050417237e-07
1669789825.785512,-0.0026716945826377,-0.0004522181314729,6.223576767033952e-08,-5.572289835735415e-07
1669789885.7666056,0.0025042173356507,0.0001826273269568,-3.8862213553340286e-08,0.0
1669789945.7078118,-0.0021533868743365,-6.676049485339709e-05,7.78897117926749e-09,0.0
1669790005.8203104,-0.0001468767981201,-1.6572709649415674e-05,-1.6651792591238255e-09,0.0
1669790065.9851124,0.0020838946499329,-4.970242033655376e-05,-1.6575485800303092e-09,-1.3812904833571806e-06
1669790125.7820692,0.0011334887307709,0.0002036784324417,1.6677451097926631e-09,1.3897875914924664e-06
1669790186.935742,-0.0042935094495189,-0.0002594302546392,0.0,0.0
1669790246.023018,0.0029635432960613,0.0001697837288508,0.0,8.592772569306125e-07
1669790306.9724844,-0.0021965255240343,-0.0002538877144822,4.8454340684410305e-09,-8.330237386540825e-07
1669790365.7276185,0.0012108880222287,-0.0001362165429922,-5.026396854798046e-09,1.4483661310523217e-06
1669790425.7715394,0.0001846362017248,0.0005569833283785,0.0,-2.249392943919969e-06
1669790485.6609998,0.0007217225705841,-7.477506575607088e-05,0.0,2.766524901546976e-07
1669790545.9469032,-0.0001110602658051,-6.681902861828789e-05,0.0,1.104240048647229e-06
1669790605.8206933,0.0009822993227071,-7.774371351395204e-05,4.463201380453706e-09,-1.669886721417557e-06
1669790665.9032636,-0.0009191525169433,3.332871329576127e-05,-1.9129477345893546e-08,1.1119230622846466e-06
1669790726.6068282,-0.0006972822088374,2.433970407943332e-05,1.4531591193895213e-08,0.0
1669790785.7189002,-0.0010839464042108,-0.0001479160966729,9.15793619486036e-09,0.0
1669790846.9711328,0.0027748416564897,0.0001291319916586,-1.0703709972218136e-08,1.0661446843466636e-06
1669790905.9754283,-0.0028139467138561,-0.0001744735945258,1.9368343881692207e-09,-1.10676250752526e-06
1669790965.8883057,0.0003383914474447,0.0001332520358055,1.5879415091968713e-08,0.0
1669791025.7164814,-0.0002274988844887,-3.914023204606424e-05,7.845029942746184e-09,-5.587512061899447e-07
1669791085.8739586,0.0013073633041983,-1.0733620276050045e-05,-3.7433204684453815e-08,8.320179849391424e-07
1669791145.9002423,-0.0004962724116137,0.0001802461561347,1.3846465656731997e-08,2.7813982612083e-07
1669791205.954531,0.0024678761014945,0.0001330406331216,0.0,-5.548102960052304e-07
1669791266.5102334,-0.0041168500617862,-0.0003401553773644,-9.817307812833206e-09,0.0
1669791325.9139612,0.0039008992953235,0.0002162635906481,1.0007687952792089e-08,0.0
1669791386.9855134,-0.0016761943002583,-3.794135954799528e-05,-5.362311985877587e-10,0.0
1669791445.9289086,0.0002178358109544,1.1443131691509914e-05,1.1312434586120863e-09,0.0
1669791505.8531797,-0.0003801148817756,-2.9284627645673752e-05,-1.616112582849901e-08,0.0
1669791565.8792238,-0.00058012729858,1.1002486327626344e-05,1.5568456002309912e-08,1.1101471413808849e-06
1669791625.812603,-0.000117755640066,-0.0002504486565406,1.5033365974791106e-08,-3.617424571969494e-06
1669791685.7827933,0.0018605825916524,0.0003393368869567,-1.0853328148993749e-08,4.4504010198659245e-06
1669791745.9151711,-7.238507479002249e-05,-0.0001359388141436,-4.159560585638432e-09,-1.94112827329679e-06
1669791806.376542,-0.0021070206421761,-4.115292230700599e-05,-4.923982765483451e-09,2.73554598082321e-07
1669791866.0576138,9.929399609026803e-05,-0.0001855516242479,4.988361296801151e-09,-2.771311831555254e-07
1669791926.7859366,0.0006117190089009,-1.821899329235273e-05,0.0,0.0
1669791986.0109854,0.001580990801205,0.0004675408252901,0.0,0.0
1669792045.8256342,-0.0012760928414067,-9.18057677006026e-05,0.0,0.0
1669792105.9889452,0.0004806162910142,-0.0001970064830925,0.0,-5.525435804796536e-07
1669792166.033284,-0.0008061526896442,-4.447755870983637e-05,-1.4423119820525641e-08,5.536383944597759e-07
1669792225.95251,0.0014755499440871,0.0003396058579703,1.584587156404712e-08,5.570543932217539e-07
1669792285.8621848,0.0001506387402002,-0.0001699166861207,-1.392858013930455e-09,-5.571432055723366e-07
1669792346.5136814,-0.0003095110149084,-0.0001803247165905,-5.16500274662924e-09,0.0
1669792405.842539,0.0017726562098268,0.0004549814254765,-2.4550131799567587e-08,1.4204895123876373e-06
1669792466.5373125,-0.0044235865010543,-0.00038223209192,2.5087138268529044e-08,-2.474340779625572e-06
1669792525.7927625,0.001526981322653,-0.0001463297554199,-1.0638990365619234e-08,2.251402565701921e-06
1669792585.6636798,0.0025157547037735,0.0003283443421481,1.4657473938078074e-08,2.6738628422273624e-07
1669792646.1926951,-0.0048367756882436,-0.0002444198200327,2.5383747028293693e-08,-1.3797184862377258e-06
1669792705.8408651,0.0010915537259693,1.8079336095961897e-05,-2.3510082924743293e-08,-1.6863860548935688e-06
1669792766.053522,0.0003421895985316,8.909740654297194e-05,-2.227435163575078e-09,1.1189380711854584e-06
1669792825.8392267,0.0010772653907634,-9.792043638549812e-05,2.126272332942819e-08,1.394895785715136e-06
1669792886.046286,0.0006184941806732,0.0001524092353083,-6.216913918144321e-09,-1.6610554400914336e-06
1669792945.8414752,-0.0001053266864504,-0.0001003035567179,-1.807613779818595e-08,8.333119210299103e-07
1669793006.514036,-0.0009461791617529,8.756688230639679e-05,3.0320343450407107e-09,-2.716535285027113e-07
1669793065.822878,0.0003262278343829,-6.152134914864868e-05,-1.2793036102651393e-08,-5.749692755191752e-07
1669793126.3373408,-3.434475697930321e-05,3.8563534147599785e-05,-3.027101651367502e-09,5.628026790857858e-07
1669793185.7096782,0.0005089668907938,-2.4084916091101675e-06,3.9977653605862247e-08,2.783278534921875e-07
1669793245.7240047,-0.0002611221042485,4.143662462804167e-05,-1.8579764874818688e-08,0.0
1669793305.9770758,0.0003222318143541,-9.9402806752864e-05,-2.0954964137116585e-08,1.3772463470959822e-06
1669793366.1007698,0.0006425142504638,0.0001880293168271,1.5734393699465534e-08,2.79605999310106e-07
1669793426.2843554,-0.0007160327351451,-0.0001492347786237,0.0,-2.762506930043108e-06
1669793485.9555016,0.000193224429035,0.0001404239692631,1.853596394273671e-08,2.712827009175315e-07
1669793546.6347034,-0.0027288054175128,-0.0003526504382374,-1.8228028384941454e-08,5.569526762775629e-07
1669793605.867327,0.0038619728237381,0.0004592175812678,-6.270479357384803e-09,5.632487238218268e-07
1669793666.2731788,-0.0020241812794816,-0.0002649145627457,-1.4679692100177522e-08,2.686293820021089e-07
1669793725.828964,0.0013963888768049,0.0001461708113333,7.310762949412184e-09,1.135683209087911e-06
1669793785.9381802,-0.0002015828451355,-9.35756525356978e-06,1.3687718350362605e-08,-2.7831242289850225e-06
1669793845.879138,-0.0002959771772892,-6.650201077997165e-05,0.0,2.5018110910412463e-06
1669793905.852683,-0.0007730971128919,1.3879983792194648e-05,0.0,-2.780984673656093e-06
1669793966.0847485,0.0017631309711455,1.906914703052881e-05,-7.166677076529961e-09,1.384147993020048e-06
1669794025.9841886,-0.0031419104858584,-0.0002560141556433,3.786470988135235e-08,0.0
1669794086.7265246,0.0028323156076492,0.0002654160589056,-3.0232804280802864e-08,0.0
1669794145.9169848,-0.0005648858090954,-6.624211870737093e-05,0.0,0.0
1669794206.3228233,-4.341003179373457e-05,-4.424316054511215e-05,-1.808781474413414e-08,0.0
1669794266.0781176,0.000100497719916,-1.7074899085436045e-05,1.8284733234805536e-08,1.120230032633611e-06
1669794325.865641,-0.0001206102845164,7.835421583022139e-05,-2.517800875107791e-09,-1.1196261591335428e-06
1669794385.8316646,0.0001821629035739,3.32631826344842e-05,4.735047319547519e-09,0.0
1669794445.957276,-0.0013571378226756,-8.593573024588103e-05,-7.751203138320147e-09,-2.7661835013555454e-07
1669794505.9825056,0.0004623035149225,4.715473195315991e-05,1.8308657628242992e-08,2.77080947751007e-07
1669794565.961666,-0.0002475881841182,-5.279099143202886e-05,-1.2776844804371669e-08,0.0
1669794626.7478342,0.0016520399568367,-5.654288978504565e-05,0.0,0.0
1669794685.8021252,-0.0007048376098881,0.0001094616349741,-1.3190307250617792e-08,0.0
1669794746.5442097,-0.0019374959403356,5.885242686320079e-05,1.2823798347705956e-08,0.0
1669794806.065062,0.0033452805194424,0.0001288366390721,1.1290721838590013e-08,2.8226804596473066e-07
1669794865.910381,-0.0001858907240172,-4.026218940087149e-05,-2.239812896316573e-08,-2.807376575505268e-07
1669794925.9223073,-0.0004238617314485,-0.0002503876447074,1.5580294083213664e-08,2.499006448394332e-06
1669794985.764201,-0.0030151687389457,-2.255342531243001e-05,-1.3949717481174129e-08,-3.902344691790052e-06
1669795045.888744,0.0042545916839132,0.0002604877963608,-1.3387168424204755e-09,1.3896738536113756e-06
1669795105.9080822,-0.0069383939605337,-0.0003994556972035,2.6630541726363123e-08,-1.110395230152437e-06
1669795166.8428974,0.0037583131971503,0.0002701188026721,-1.5585407274237542e-08,8.243925444065355e-07
1669795225.954399,-0.0005838349413211,-0.0001504823534365,0.0,-1.7257096804667535e-06
1669795286.9307866,0.0011338995798122,0.0001593020088587,2.420578250594443e-08,2.4799739373989214e-06
1669795345.9036186,0.0020566027814133,-1.0802823846217456e-06,-2.5028154909201854e-08,1.8895819070953106e-08
1669795405.980211,-0.0028842163308474,-0.0001117614141497,-1.6347126703358472e-08,-5.645114049148092e-07
1669795465.9746647,0.0007683141945924,0.0001527224582454,1.6369507655415895e-08,-1.1113165592794545e-06
1669795526.064996,0.0013960507387415,8.016749273023696e-05,0.0,1.1095433885398897e-06
1669795585.7333665,-0.000120405487612,4.6162694405893385e-05,-1.6290695958613953e-08,1.6852444095111215e-06
1669795646.0553572,-0.0012349916996935,-0.0002469381311375,1.5289717134763616e-08,-1.117343484827214e-06
1669795706.51745,0.0007306592356578,-3.002040035690116e-05,-1.559033372910265e-08,-2.748187354966708e-07
1669795765.895732,-0.0015656691335487,0.000120840312021,1.6712462569983782e-08,-2.785410428331673e-07
1669795826.634832,0.0018937636624943,-0.0001395444522003,2.710586651808917e-09,0.0
1669795885.9827223,0.0002617049027578,0.0002393774563412,-2.7741271442182827e-09,0.0
1669795945.9948566,-6.923820872521126e-05,-0.0001238820561155,0.0,0.0
1669796005.8586004,-0.0012723249658899,1.4028084306611578e-05,1.3952186005217512e-08,-5.58087440208747e-07
1669796065.9108748,-0.0002437046754037,-0.0001554245832331,-2.816608444048893e-09,5.563353565865788e-07
1669796125.9013357,0.0029783701906651,0.0002527437665825,-2.221784929316139e-08,2.778661240990985e-07
1669796186.044058,-0.0012341386941694,2.1759019005888205e-05,-2.183620427328236e-09,-7.016842487019362e-10
1669796247.0102472,0.0009688223997843,0.0002534175842484,-6.011174053451448e-09,-2.727268323236103e-07
1669796306.0337913,-0.0081355516299228,-0.0014096558134425,2.805506360220504e-08,0.0
1669796367.0307927,0.0024258478917809,0.0003236942787903,1.6134449009174288e-08,0.0
1669796425.8263426,0.0025667807762756,0.0004211578606575,-1.3524131860566125e-08,-5.785502465217542e-07
1669796486.002115,-4.610353949453368e-05,0.000173577397974,-2.262805894347423e-08,2.89122940316416e-07
1669796545.951184,0.0048445146390119,0.0002168462825118,2.1938768096107145e-08,1.3902015441983526e-06
1669796606.1952517,-0.0040733262099223,-9.44942513199847e-05,-1.0521723040118878e-08,-5.423367012213778e-09
1669796665.8463197,0.0004053295840898,9.150356397470266e-06,-3.400548108001021e-08,-1.1130828212470147e-06
1669796726.0906212,-0.00181480466329,-0.0001578464420752,6.700969016031663e-08,-5.510589345253735e-07
1669796786.78048,-0.0005874581243612,-0.000224781688552,-4.313975714809517e-08,4.015920947069331e-09
1669796846.035887,-3.92497844695424e-05,6.942471735220795e-05,2.0826329569468323e-08,5.561422420064962e-07
1669796906.8634708,0.0031831348041703,0.000235753579473,5.454894907797301e-10,0.0
1669796966.0988195,0.0014273479693496,0.000270820387478,-3.532604153466981e-08,0.0
1669797026.0927503,-0.0034313904678444,-0.000303476389461,2.3918319253356642e-08,0.0
1669797086.058403,0.0004640508093486,1.667003523976214e-05,-1.11238432635947e-08,0.0
1669797146.383487,-0.001646858016182,-0.0001620284713029,2.2049245880810305e-08,0.0
1669797205.9064884,0.0021634095920527,0.0002939207487925,-1.113979590107465e-08,0.0
1669797266.1738248,-0.0011061288824784,-0.0003565385089152,0.0,-2.753188869818258e-07
1669797326.6699755,0.0005937258813752,6.10361181583819e-05,2.459161354021422e-09,1.0373989437974518e-09
1669797386.019431,0.0001665066449091,0.0003512704547526,-2.5066749889409368e-09,-1.1409842446992782e-06
1669797447.0064714,2.3493753208586725e-05,-0.0003215565321684,2.5541623005804783e-08,1.3813880900645914e-06
1669797506.0383496,0.0005859931833641,0.0001178745449291,-1.3761174949719353e-08,0.0
1669797566.124061,-0.0013868066345689,-0.000215208358567,-1.517480418450946e-08,0.0
1669797626.022453,-0.0003737227677649,9.951407852256404e-05,1.1140150294412948e-08,8.361629646336052e-07
1669797686.2132833,0.0032883505051213,0.0003955025713112,-1.660158127096754e-08,-5.560812260494673e-07
1669797745.926855,-0.001641709778521,-0.0002982125214423,1.3955739020947383e-08,-2.782252983867667e-07
1669797805.9759989,-0.0009280832380993,0.000211124157434,-5.577635464487272e-09,0.0
1669797866.46881,0.0011685128621028,-6.665496368001556e-05,4.099054799036237e-09,8.198109598075964e-07
1669797925.937269,0.0017292224138791,6.076936171305582e-05,-1.9721771651894618e-08,-1.3994635908181453e-06
1669797986.9907525,0.000572026142396,0.0001466584352244,2.0029161915395524e-09,-5.22247903976445e-07
1669798045.957067,-0.004020781899874,-0.0003864690218791,6.708287106982861e-09,1.1110805835929684e-06
1669798166.2273717,0.0001867577671219,-2.608470392590241e-05,4.974194937883557e-09,5.530611656719117e-07
1669798226.0175908,0.0018826982254683,0.0002103701433846,-1.1310630323444197e-08,-1.11250361577917e-06
1669798286.0545535,-0.0007400136929987,1.6371367864566384e-05,8.078842471395471e-09,0.0
1669798345.996133,-0.0019948654301663,-0.0002614876754752,0.0,0.0
1669798406.5404546,0.0007765441691796,0.0002472806188542,0.0,0.0
1669798465.9711058,-0.0007678522365382,-0.0001770150269063,-2.831255233967951e-10,0.0
1669798526.8667026,0.0008940350466526,2.672951983912526e-05,2.7631446481263127e-10,-2.157338061184195e-06
1669798586.0328815,0.0010239270527959,-5.940402765697054e-05,0.0,2.2203967023253247e-06
1669798646.1063566,-0.0019259879581397,6.854331755596207e-05,0.0,0.0
1669798706.0346274,0.0025941121732798,0.0003757366984308,0.0,0.0
1669798766.139752,3.8465904815886175e-05,-0.0002251203726654,-2.7680695519728342e-09,0.0
1669798826.18187,-0.0010501701748316,-9.97725207909724e-05,2.770974281285489e-09,0.0
1669798885.9170442,-0.0003809915650581,-7.855489529655028e-05,1.989748014369192e-08,0.0
1669798946.2712543,0.0021146962349651,0.0003002015624491,-1.7497182390784377e-08,0.0
1669799006.129827,-0.0006411288523819,-0.0002020181547872,-1.6168996641748374e-08,1.6745516053647636e-06
1669799066.9410586,-0.0018401630671971,1.8843046448227848e-05,5.893921955408785e-09,-1.3779023409140265e-06
1669799126.085191,0.000942553206402,-2.153415968264186e-06,2.631477895641005e-09,-2.780382430415781e-07
1669799186.4482408,-0.0009371338658327,-0.0001102310801872,5.321949657241491e-09,-1.0977858888023936e-06
1669799246.092285,0.0002018204413921,4.952711884261092e-05,1.1244129146852203e-09,1.1110196357083489e-06
1669799306.1385212,-0.0015911351660222,-4.68876948166579e-05,3.0433708252849603e-09,-1.1094006338275956e-06
1669799366.053931,0.0025692519325261,-2.5258786958590745e-05,-6.1192751283388604e-09,8.332603520611146e-07
1669799426.1923964,0.00054310970929,0.0002326718432591,3.601707061194958e-09,5.540295966277939e-07
1669799486.2632878,-0.0013928302849334,-0.0001605940619082,-1.5794116326813772e-08,-2.76811151461187e-07
1669799546.1426537,0.0016748350889812,0.0001365355970073,1.4178454924892198e-08,0.0
1669799606.75103,-0.0015502869983881,-8.282876237156257e-05,0.0,0.0
1669799666.242207,0.0012231538489084,5.6770356453598565e-05,0.0,0.0
1669799726.9478545,-0.0020746717774821,-0.0001804808344246,0.0,0.0
1669799786.1248455,-0.0006939180645798,-0.0002199722490678,0.0,2.855579417505223e-07
1669799846.0624704,0.0016523198321285,0.0002825423268437,1.4474523781798729e-08,-5.60290316625378e-07
1669799906.1001108,0.0007827402919874,0.0002192480702205,-1.4450410986817973e-08,2.778925189772568e-07
1669799966.1783,0.0003237841058683,5.806558103382581e-05,0.0,2.77055217025811e-07
1669800026.1298258,-0.0022350985844678,-0.0003751197929706,0.0,8.352680568824172e-07
1669800086.0645666,0.0011883143499202,2.7433006998834123e-06,0.0,-2.5051353883382707e-06
1669800147.0465536,0.0011834005825864,0.0001395371902583,0.0,1.368011669199198e-06
1669800206.2798352,-0.0007330290716015,0.0002280123650162,0.0,0.0
1669800266.853886,-0.0016065211769326,-0.0004518972158784,0.0,0.0
1669800326.0195827,-0.0005230949520656,6.01242994324481e-05,0.0,0.0
1669800386.0308511,0.0005006161932293,0.0001079366388758,2.8045020503957075e-08,-2.776734703361675e-07
1669800445.905782,-0.0008844841668063,-0.0007895444154983,-2.3087969878752777e-08,-1.395330994741052e-06
1669800505.97356,-0.0003726005980893,0.0008757580177943,6.635562496340485e-09,8.36809743804744e-07
1669800565.9608314,0.0027977171168579,0.0002167921462356,8.49330093966382e-10,-5.569087094688975e-07
1669800626.019298,-0.0011812805821712,-0.0004105973325196,-1.2490481092128613e-08,1.9423056523662047e-06
1669800686.7955787,0.0033277321941029,0.0003972353767664,-1.5972900048050476e-08,-1.360107014856259e-06
1669800746.1990273,-0.0040417351340507,-0.0003006146746185,1.6342038705796074e-08,2.531260436431942e-06
1669800807.1414187,0.0042509512127483,0.0002870128376579,0.0,-1.6573723922055355e-06
1669800866.1902046,-0.0029917336172317,-0.000156079090619,-2.2943942287079327e-09,-8.603978357653932e-07
1669800926.05831,-0.00186339477648,-0.0001935186384086,-3.317066747810374e-09,1.1276260024930002e-06
1669800985.950746,0.0027467975058317,0.0001394369297466,5.577794417975902e-09,-2.788897208987758e-07
1669801046.1029024,-0.0007849555993975,-1.9430092211013004e-05,0.0,0.0
1669801106.094602,0.0013138967201058,6.112802264781719e-05,7.224220858377105e-09,0.0
1669801166.239906,-0.0017252121563899,-8.032251558727216e-05,-7.205771019551806e-09,0.0
1669801226.8559666,0.0013541322810709,2.736513167215841e-05,-7.076164698850791e-09,0.0
1669801286.0891285,-0.0010038325109127,-9.956074122723787e-05,7.241369758290083e-09,0.0
1669801346.957162,0.0001691903731854,5.36671048999314e-05,0.0,0.0
1669801406.1430254,-0.0003825329256952,-3.242758009584086e-05,0.0,0.0
1669801466.0546496,0.0014978624702811,7.882731430490568e-05,-2.228783070227198e-09,0.0
1669801526.026507,0.0013473632145209,0.0002808077458934,-7.504804381629385e-09,0.0
1669801586.3612795,-0.0034045897203524,-0.000125362169406,5.2775541109775275e-09,0.0
1669801646.2289548,0.0012982578757222,-0.0001800585931924,4.429553056341426e-09,2.790070715924141e-07
1669801706.2065456,-0.0010375030447781,-0.000100049220507,1.640113781400429e-08,-5.564811472966028e-07
1669801766.835494,0.0004508776201538,8.282465306048154e-05,-1.622493474815261e-08,2.749988940364707e-07
1669801826.2577546,-7.015382858731901e-05,-0.0001790394812874,5.380904233890693e-09,0.0
1669801887.1102734,0.0010172638900521,0.0002424532313416,-5.2544331698377955e-09,0.0
1669801946.0753398,-0.002125105812811,-0.0001454343492679,-1.7832084159389804e-08,5.752285212707073e-07
1669802006.139476,0.0012834770613919,0.0001515914529173,1.7505787853628432e-08,-5.647028339880813e-07
1669802066.0779696,0.000503629670542,-3.330279636728992e-05,0.0,0.0
1669802126.1703088,0.0004392441734959,0.0001107343621448,3.0461722958056773e-09,2.769247541640197e-07
1669802186.405399,-0.0003024420891308,-0.0002538592711428,1.046612022805313e-08,5.505727581475064e-07
1669802246.307342,0.000320786981762,0.0002361603117182,-1.4694934242785092e-08,-8.314397429005448e-07
1669802306.5571966,4.731699549534615e-05,4.0713807670114296e-05,1.1083146632797527e-09,-5.509573610627898e-07
1669802366.202653,-0.0022814930252001,-0.0001193741909049,0.0,5.565403121499087e-07
1669802426.8303466,0.0029489143840352,9.20509345213518e-05,-1.4691010354719768e-08,0.0
1669802486.0873668,-0.0032994607719321,-0.0002904978284461,2.186571942041683e-08,0.0
1669802546.0318418,0.000964855837126,0.0001772291840278,-7.748492152699845e-11,0.0
1669802606.0586128,0.0008112945968839,-4.164475003515506e-05,-8.890106348805097e-09,5.550601266301836e-07
1669802666.3323784,-8.043706188308336e-05,3.0403205708723537e-05,3.862703166213082e-09,-1.3785660247668014e-06
1669802726.3624644,0.0005025544111381,-3.329992952622388e-05,-1.6582650975089747e-09,8.291325487546486e-07
1669802786.197095,-0.0017075363781045,-2.9022860473352697e-06,0.0,-2.793153306355305e-07
1669802846.7207608,0.0008917968346277,0.0001177951383121,0.0,2.7613544798857055e-07
1669802906.2480297,0.0014240658111402,1.2682075270843955e-05,0.0,0.0
1669802966.862013,-0.0004374020644414,-8.60648395340149e-05,-1.7147266520531935e-08,0.0
1669803026.070649,-0.0016052976330884,-7.967236993282013e-05,7.570418350923214e-09,5.705055661000148e-07
1669803086.056868,0.000816874868229,0.0001092955432899,2.6250849689410865e-08,-7.299429519981323e-09
1669803146.052571,0.0032171318442825,0.0002222479061957,-1.6393828038722352e-08,1.1111824311741046e-06
1669803206.1111062,-0.002182412648014,-9.453335946798242e-05,-9.426043659753129e-09,-1.6651615302421184e-06
1669803266.1121528,-0.0012989921549346,-0.0002609424726422,9.435074978194864e-09,-8.333042602729318e-07
1669803326.1636758,0.0001167138359952,9.436176698155382e-05,0.0,8.326038263075114e-07
1669803386.3869922,0.0025316283702755,7.444481041546097e-05,-1.1304582322348554e-08,0.0
1669803446.2083404,-0.0026918391651453,-6.935625311652082e-05,1.1380543216007044e-08,0.0
1669803506.9999087,6.998873963610544e-05,-1.9029140434979425e-05,0.0,0.0
1669803566.1385124,0.0010108315617994,5.96563132702294e-05,0.0,0.0
1669803626.419453,-0.0016349830807232,-0.000157711458175,-9.356617536393677e-09,0.0
1669803686.237335,0.0016167752805275,9.693492491529406e-05,9.429048402670003e-09,0.0
1669803746.1067784,-0.0011500592786566,-2.7754769919247245e-06,1.7018426119123392e-08,0.0
1669803806.2613497,-0.0008463608724883,-0.0001132122214852,-1.5555999765541347e-08,0.0
1669803866.2511687,0.0012469083085024,0.0001135622493331,-1.3855551481395515e-09,0.0
1669803926.2303483,0.0015455109506844,0.0001667789447319,0.0,0.0
1669803986.1096933,-0.0028673384738697,-0.0002898082281762,-8.366949994202101e-10,0.0
1669804047.203797,0.0021670230605855,0.0002224644573752,1.087976350957631e-09,0.0
1669804106.1823003,-0.001889128831395,-0.0001694038444255,-2.577393886783826e-09,2.012382567735205e-06
1669804166.5673883,0.0024255500382505,0.0001966115435374,4.440263161637331e-09,-1.9655069779913384e-06
1669804226.2818894,-0.0027937547039816,-0.0001501297262029,-2.218607491632916e-09,0.0
1669804286.0829103,0.0019090171213535,3.36041441980497e-05,0.0,0.0
1669804346.3358536,-0.0009627723699508,6.610810508122269e-05,-1.377252189193465e-09,0.0
1669804406.2287488,0.000354396235679,-8.880728810548092e-05,5.5671138414878915e-09,0.0
1669804466.0488794,-0.0008132628070176,-0.0001118074624514,-4.1866686933892255e-09,0.0
1669804526.3852434,0.0011665136648279,0.0001000259864168,2.7468929160092567e-10,0.0
1669804587.0087652,-0.0007769289112998,-5.154231028987834e-05,-1.1157115840049145e-08,-1.3604659599763344e-06
1669804646.2866845,0.0008969658129204,0.0001431808746255,1.0846200778504388e-08,1.3913483936982796e-06
1669804706.8365667,-0.0001095229484074,-5.572162102098184e-05,1.1461580477752291e-08,0.0
1669804766.2442186,0.000946584297017,0.0001983413503728,-1.1397987259946341e-08,-2.5501030762221527e-06
1669804826.2845187,-0.0026484049311278,-0.0002489583664798,0.0,2.523232487751558e-06
1669804886.0853412,0.0017056772426518,0.0001004553308286,0.0,0.0
1669804946.1881912,-0.0006187802917649,-5.560326424806544e-05,-1.1349944161717368e-08,0.0
1669805006.4925597,0.0007957918187467,-6.321793634705073e-05,1.1312016161079667e-08,0.0
1669805066.4371068,-0.0006288998603992,0.0001498459190982,0.0,0.0
1669805126.9964564,-0.000546472964066,-0.0001861987372577,0.0,0.0
1669805186.283538,0.0003145977178364,2.890405913608444e-05,1.1664435055957674e-08,1.4224920799948295e-06
1669805246.8646183,-0.0001168935281613,4.804531360413504e-05,-4.875895644429823e-09,-5.746842564623359e-07
1669805306.2358816,0.0008404257103879,0.0001411662611074,-6.6726437589183505e-09,-8.340804698649557e-07
1669805366.0624604,-0.0008126322512219,-0.0001041886923298,0.0,0.0
1669805426.13527,0.0020221243533577,0.0001523962565719,-1.8011814540408863e-08,0.0
1669805486.3335495,-0.0021997450448516,-0.0001907288943742,1.7974272990837688e-08,0.0
1669805546.2469714,0.0011194524029984,3.325836833288711e-05,2.785811656135225e-10,0.0
1669805606.212535,-0.0017746406737679,-0.000222475106685,-2.7833893181549377e-10,0.0
1669805666.982189,0.0004371474861454,0.0001464577995531,6.498867968844157e-09,0.0
1669805726.4135802,-0.0003939794984824,-0.0001404737967504,-6.6452080265155825e-09,0.0
1669805787.138282,0.0033598603872911,0.0005577660161847,0.0,0.0
1669805846.2181983,-0.0048305982728446,-0.0006748728573327,0.0,0.0
1669805906.3178003,0.0015092560335919,0.0002157637673464,1.384289142688652e-09,-1.3842891426873615e-06
1669805966.2722917,0.0015440628069141,0.0002362278718553,-1.387639601233954e-09,1.3876396012326597e-06
1669806026.1877143,-0.0018103843572699,-0.0003648280078192,9.749689603822388e-09,-1.1142502404370565e-06
1669806086.1539907,0.00213135183053,0.0002949692603779,-1.0019511785445338e-08,2.503756796612976e-06
1669806146.0505106,0.000706070674645,0.0001115731835332,5.57152576722884e-10,-1.6708092384148054e-06
1669806206.850577,-0.0021068523784833,-0.0001946775740451,-2.7459609451628286e-10,4.080758035648888e-09
1669806266.167155,0.0004969546767234,7.056845638280738e-05,0.0,2.772808381520709e-07
1669806327.0415688,3.201742408804592e-05,-1.206989858654072e-05,5.127244379737273e-09,0.0
1669806386.3008847,0.0012569005815097,2.9534247664584864e-05,-1.0677522656255312e-08,0.0
1669806446.111319,-0.0007283524260025,3.5716433990723324e-05,-1.6278526495841407e-09,0.0
1669806506.3538048,0.0009013030625547,-9.442213520108264e-05,4.458498650745784e-09,0.0
1669806566.3083963,-0.0001275127866086,9.184545720233444e-05,-6.132336913025818e-09,0.0
1669806626.31498,-0.0013756736747802,-0.0001361679458103,8.616687512345398e-09,0.0
1669806686.1781776,0.0010765283056065,0.0001031613780042,0.0,0.0
1669806746.9536226,-4.47001857931968e-05,1.7961254264108618e-05,0.0,0.0
1669806806.1628675,-0.0014624074178416,-0.0001745743099545,0.0,0.0
1669806866.9554448,0.0004770656726028,0.00010235840848,0.0,0.0
1669806926.2407224,0.0008488913412365,-0.0001276088197758,0.0,0.0
1669806986.1627808,-0.0004999463345775,0.0001571271192343,0.0,0.0
1669807046.3270102,0.0003695564918206,8.268920174479255e-05,0.0,0.0
1669807106.3215652,0.0005904923244999,3.682579574328503e-07,-6.112220429496789e-09,1.6669692080431343e-06
