time,price,rsi,change_cash,change_coin,balance_USDT,balance_coin,profit,total_profit
1668164690.355126,1274.1,47.77980434,0.4440391320000003,0.0003485119943489,61.0993659116104,0.0479549218362847,0.0070689563104764,-665.6842589336264
1668164750.66493,1275.34,51.4235977,-0.2847195400000011,-0.0002232499098279,60.87411047468733,0.0477316719264567,0.0133297947556414,-665.677189977316
1668164811.025564,1272.94,44.58140941,1.0837181180000002,0.0008513505098433,61.8432725800638,0.0485830224363,0.0594641030769267,-665.6638601825604
1668164870.947915,1279.99,62.94732619,-2.5894652380000007,-0.0020230355221525,59.596317650239634,0.0465599869141474,-0.1145560126235309,-665.6043960794834
1668164931.000395,1282.32,65.45710471,-3.091420941999999,-0.0024108030304448,56.61338147774949,0.0441491838837025,0.3425103081758394,-665.718952092107
1668164991.9331095,1282.79,66.37960976,-3.275921951999999,-0.0025537476531622,53.358209642174735,0.0415954362305402,0.1084847695098574,-665.3764417839311
1668165051.9585233,1283.81,68.0723636,-3.614472720000002,-0.0028154265195005,49.786164267129806,0.0387800097110396,0.0207501164252406,-665.2679570144212
1668165111.914606,1288.67,74.42989736,-4.885979472000001,-0.0037914900416708,45.0886556423254,0.0349885196693687,0.0424273449550725,-665.247206897996
1668165173.0006928,1287.67,73.31478321,-4.662956642000001,-0.0036212357529491,40.390710480656,0.0313672839164195,0.188470847195596,-665.2047795530409
1668165233.056418,1286.66,68.29402982,-3.6588059640000026,-0.002843646312157,36.70022355990031,0.0285236376042624,-0.0349885196694046,-665.0163087058453
1668165292.9930868,1287.69,69.75280986,-3.950561972000001,-0.0030679449028881,32.779040934632654,0.0254556927013742,-0.0316809567556859,-665.0512972255148
1668165354.2826314,1289.48,72.24862968,-4.449725936,-0.0034507909669013,28.374880688568005,0.0220049017344728,0.0293793467323482,-665.0829781822704
1668165413.9206283,1285.58,63.5666021,-2.7133204200000005,-0.0021105807651021,25.57574115180354,0.0198943209693706,0.0455656899353513,-665.0535988355381
1668165473.9439,1284.45,60.13894076,-2.0277881519999994,-0.001578720971622,23.52547241710807,0.0183155999977485,-0.0858191167644619,-665.0080331456027
1668165534.8354206,1285.68,62.24389333,-2.448778666000001,-0.0019046564199489,21.09922193910529,0.0164109435777995,-0.0224805826954721,-665.0938522623671
1668165594.83737,1286.14,62.99300136,-2.5986002720000005,-0.0020204645466278,18.50817070115105,0.0143904790311716,0.0225281879972243,-665.1163328450626
1668165654.815962,1284.55,58.00560126,-1.6011202520000012,-0.0012464444762757,16.884169587491478,0.0131440345548958,0.0075490340457591,-665.0938046570654
1668165716.0382824,1285.63,60.71496912,-2.1429938240000013,-0.001666882247614,14.755371320810688,0.0114771523072817,-0.0228808616595728,-665.0862556230196
1668165776.078216,1283.99,56.09525848,-1.219051696000001,-0.0009494246029953,13.517497095026629,0.0105277277042863,0.014195557319212,-665.1091364846792
1668165836.0762827,1283.85,55.64017,-1.1280339999999995,-0.0008786337967831,12.387989213147966,0.0096490939075031,-0.0188225297840585,-665.09494092736
1668165897.440252,1284.14,56.35088206,-1.2701764120000014,-0.00098912611709,11.12061103838103,0.008659967790413,-0.0014738818786632,-665.113763457144
1668165957.1267889,1284.73,56.5484905,-1.3096981000000003,-0.0010194345115316,9.816022319377293,0.0076405332788813,0.0027982372330654,-665.1152373390228
1668166016.9990952,1283.13,51.87055529,-0.3741110580000004,-0.0002915613055575,9.429686408130962,0.0073489719733237,0.005109380996263,-665.1124391017896
1668166077.8639476,1282.41,49.76391576,0.0472168479999979,3.681883952869825e-05,9.471611996310044,0.0073857908128523,-0.0122248532463302,-665.1073297207936
1668166137.8654027,1280.84,46.11283491,0.777433018,0.000606971220449,10.23744932273374,0.0079927620333013,-0.0052912598209164,-665.1195545740399
1668166197.8675418,1280.91,46.42748006,0.7145039879999988,0.0005578096728107,10.952512804075967,0.008550571706112,-0.0115956915763035,-665.1248458338608
1668166258.724878,1281.26,47.48411934,0.5031761320000001,0.0003927197696017,11.45868163617306,0.0089432914757137,0.0005594933422283,-665.1364415254371
1668166318.7440836,1282.97,52.30041126,-0.4600822519999994,-0.0003586071786557,11.013892412596409,0.0085846842970579,0.0029927000970921,-665.1358820320949
1668166378.815267,1282.9,52.18847948,-0.437695896000001,-0.0003411769397458,10.57559558869558,0.008243507357312,0.0152930284233487,-665.1328893319977
1668166440.0475202,1284.55,56.70340055,-1.340680110000001,-0.001043696321669,9.248517265835128,0.0071998110356429,-0.0006009279008285,-665.1175963035744
1668166500.5378127,1284.54,56.6893029,-1.337860580000001,-0.0010415094742086,7.910584687724729,0.0061583015614342,0.0136017871395495,-665.1181972314753
1668166560.000068,1287.33,63.61376429,-2.722752858,-0.0021150387686141,5.205013491081089,0.00404326279282,-7.19981103980416e-05,-665.1045954443356
1668166620.944955,1291.67,71.21339643,-4.242679286000001,-0.0032846464545897,0.979881965601809,0.0007586163382302,0.0171816613563606,-665.1046674424459
1668166680.8973768,1288.04,61.88853234,-2.3777064679999995,-0.001845988065588,-1.400578279705973,-0.0010873717273578,0.0175477605207214,-665.0874857810896
1668166741.0060463,1283.44,49.06193481,0.1876130380000003,0.0001461798276506,-1.2079633317600946,-0.0009411918997071,-0.0027537773077823,-665.0699380205689
1668166801.8572352,1276.82,37.30112515,2.53977497,0.0019891409674033,1.3380423286159804,0.0010479490676962,0.005001909945878,-665.0726917978767
1668166861.8265212,1275.52,35.33065696,2.933868608,0.0023001353236327,4.270548602827857,0.0033480843913289,0.0062306903760751,-665.0676898879308
1668166921.8364727,1276.4,36.50120538,2.699758924,0.0021151354779066,6.973253841092208,0.0054632198692355,-0.0013623337881236,-665.0614591975547
1668166982.9584908,1277.71,40.16598395,1.96680321,0.0015393189456136,8.94721386912089,0.0070025388148491,0.0029463142643511,-665.0628215313428
1668167042.915449,1274.72,35.57792881,2.884414237999999,0.0022627826016693,11.810690516064444,0.0092653214165184,0.0071568180286822,-665.0598752170785
1668167103.0323038,1275.2,36.76402767,2.647194466,0.0020759053215181,14.462332336344264,0.0113412267380365,-0.0209375910564446,-665.0527183990498
1668167163.8807747,1276.91,41.2367027,1.7526594599999985,0.0013725786938781,16.234385294066186,0.0127138054319146,0.0044473542798204,-665.0736559901062
1668167223.8806431,1273.18,34.84513375,3.030973249999999,0.0023806321572754,19.21793604980503,0.01509443758919,0.0193934977219232,-665.0692086358264
1668167283.8373642,1273.44,35.19714874,2.9605702519999992,0.0023248604190224,22.182430855578115,0.0174192980082124,-0.0474224942611556,-665.0498151381045
1668167344.9158323,1271.43,32.29126311,3.541747378,0.0027856408752349,25.68916544458149,0.0202049388834473,0.0039245537730856,-665.0972376323656
1668167404.8826492,1270.84,32.64747587,3.470504825999999,0.0027308747175096,29.14774935664017,0.0229358136009569,-0.0350127889966245,-665.0933130785926
1668167464.9540577,1271.74,35.44140345,2.9117193099999987,0.0022895554987654,32.08011089888093,0.0252253690997223,-0.0119209139413207,-665.1283258675892
1668167526.3417563,1271.93,36.05953488,2.788093024,0.0021920176613492,34.872996743009786,0.0274173867610715,0.020642232240764,-665.1402467815305
1668167586.0737393,1272.93,39.01188523,2.197622954,0.0017264287541341,37.09803708377075,0.0291438155152056,0.0047928201288556,-665.1196045492899
1668167646.1010125,1273.28,40.17469135,1.9650617299999984,0.0015433068374591,39.07329914920099,0.0306871223526647,0.0274173867609661,-665.114811729161
1668167707.1402066,1274.36,43.45990304,1.3080193920000005,0.0010264127813176,40.41446063334178,0.0317135351339823,0.0102003354302482,-665.0873943424
1668167767.0959015,1273.59,41.49311209,1.701377582000001,0.001335891128228,42.09141879328851,0.0330494262622103,0.0331420921407925,-665.0771940069698
1668167827.1452951,1274.01,43.18300355,1.3633992899999985,0.0010701637271292,43.46869884231855,0.0341195899893396,-0.0244194220532705,-665.044051914829
1668167888.051466,1275.29,46.93550833,0.6128983340000005,0.0004805952638223,44.1252702515049,0.0346001852531619,0.0138807590300444,-665.0684713368822
1668167948.0393505,1276.05,49.21971891,0.1560562179999998,0.0001222963191097,44.30762261029725,0.0347224815722716,0.0436730751863478,-665.0545905778522
1668168008.0855684,1275.37,47.22807551,0.5543848980000003,0.0004346855406666,44.83839622082802,0.0351571671129382,0.026296140792354,-665.0109175026658
1668168068.9338353,1274.72,45.40703307,0.9185933859999996,0.0007206236553909,45.73413744820458,0.0358777907683291,-0.0236112874692366,-664.9846213618733
1668168128.9689004,1274.67,45.37530016,0.9249399679999986,0.0007256309225132,46.657283526666056,0.0366034216908423,-0.0228521586234364,-665.0082326493426
1668168188.898433,1276.03,50.18536957,-0.0370739140000004,-2.9054108445726577e-05,46.6699902661655,0.0365743675823965,-0.0017938895385185,-665.0310848079661
1668168250.5580792,1277.0,53.10907977,-0.6218159540000006,-0.0004869349678935,46.08365144872033,0.036087432614503,0.0497806534994396,-665.0328786975045
1668168310.262354,1279.29,59.19655537,-1.8393110740000007,-0.0014377592836651,44.32698059540754,0.0346496733308378,0.0354771365548316,-664.9830980440053
1668168370.1186366,1277.93,55.0989461,-1.0197892199999998,-0.0007980008451167,43.26006781967755,0.033851672485721,0.0826402206872103,-664.9476209074504
1668168431.2948973,1277.63,53.83723939,-0.7674478780000005,-0.000600680852829,42.482464439931725,0.0332509916328919,-0.0471235557299891,-664.864980686763
1668168491.0335178,1278.48,56.38073637,-1.2761472740000013,-0.0009981753910894,41.23458050881963,0.0322528162418024,-0.0101555017458281,-664.9121042424931
1668168551.0598986,1273.38,41.11816229,1.7763675419999991,0.0013950019177307,42.84645868798634,0.0336478181595331,0.0282633428879108,-664.9222597442389
1668168611.9932454,1274.24,44.10936002,1.1781279960000006,0.0009245730757157,44.053523807603455,0.0345723912352488,-0.1644893628332937,-664.893996401351
1668168671.9980965,1275.94,49.56201357,0.0875972859999993,6.865313886232846e-05,44.19989415870335,0.0346410443741111,0.028937123617112,-665.0584857641843
1668168732.1613338,1274.13,44.5796381,1.0840723800000005,0.0008508334157425,45.22126624838618,0.0354918777898536,0.0587730650998992,-665.0295486405672
1668168793.4453282,1272.55,40.72873158,1.854253684,0.0014571165643786,47.0194427654782,0.0369489943542322,-0.0627002903171742,-664.9707755754673
1668168853.215705,1272.11,39.70072992,2.059854015999999,0.0016192420592558,49.06303922396232,0.038568236413488,-0.0560771669079755,-665.0334758657845
1668168913.1655426,1271.59,38.46508144,2.306983712,0.0018142512224852,51.3499674530272,0.0403824876359732,-0.0162575575158854,-665.0895530326924
1668168974.1008697,1272.47,41.76817489,1.6463650219999997,0.0012938340565985,53.03186906414682,0.0416763216925717,-0.0200554829351204,-665.1058105902081
1668169034.1045785,1270.7,37.43518644,2.512962712,0.0019776207696545,55.47106468675085,0.0436539424622262,0.0355365891196228,-665.1258660731432
1668169094.14817,1270.52,36.99719722,2.6005605560000005,0.0020468473979158,58.06376753310763,0.045700789860142,-0.0737670893959645,-665.0903294840236
1668169155.092579,1271.27,40.34873322,1.930253356,0.0015183661661173,60.02829648150272,0.0472191560262593,-0.0078577096432184,-665.1640965734196
1668169215.0486526,1272.81,45.95313448,0.8093731039999987,0.0006358946771316,60.9103870857831,0.047855050703391,0.0342755923950903,-665.1719542830629
1668169275.0703452,1272.99,46.58483408,0.6830331839999992,0.0005365581693493,61.602034178909705,0.0483916088727403,0.0727175002803761,-665.1376786906677
1668169336.2711918,1272.27,44.36215304,1.1275693919999998,0.0008862658020703,62.6947616125213,0.0492778746748106,0.008613909126609,-665.0649611903873
1668169396.5378735,1271.23,41.27614143,1.7447717139999988,0.0013725067171164,64.38828433685948,0.050650381391927,-0.0348419583884052,-665.0563472812607
1668169456.4857483,1268.35,34.22047518,3.1559049639999994,0.0024881972357787,67.3983162024506,0.0531385786277057,-0.0512489896618078,-665.0911892396491
1668169517.164128,1271.89,46.37652681,0.724694637999999,0.0005697777622278,68.31112140879262,0.0537083563899335,-0.1458730984088845,-665.142438229311
1668169577.1847525,1271.05,44.2852036,1.1429592799999997,0.0008992244836945,69.40896566942497,0.054607580873628,0.1881105683420116,-665.2883113277198
1668169637.2586155,1271.55,45.85282707,0.8294345859999996,0.0006523019826196,70.26570404586168,0.0552598828562476,-0.0451150193676426,-665.1002007593778
1668169698.093726,1270.04,42.00341696,1.5993166079999988,0.001259264753866,71.78157823074869,0.0565191476101136,0.0273037904367043,-665.1453157787455
1668169758.09617,1272.43,49.25207416,0.1495851679999997,0.0001175586617731,72.06624416153684,0.0566367062718867,-0.0834424231129844,-665.1180119883088
1668169818.1152358,1271.04,45.6793439,0.8641312199999991,0.0006798615464501,72.85165035981888,0.0573165678183368,0.1350807627881494,-665.2014544114218
1668169878.8716133,1273.57,52.44809739,-0.4896194780000016,-0.0003844464599511,72.5070417983992,0.0569321213583856,-0.0787250217179718,-665.0663736486335
1668169938.0677872,1275.21,56.25403233,-1.2508064660000002,-0.0009808631252891,71.3496040114269,0.0559512582330964,0.1450109165803326,-665.1450986703516
1668169998.4394248,1274.65,54.64820368,-0.9296407360000014,-0.000729330197309,70.38863057081633,0.0552219280357873,0.093368679027705,-665.0000877537713
1668170058.1198,1276.69,59.20861893,-1.841723786000001,-0.0014425771220891,68.65955951800929,0.0537793509136981,-0.0313327046105769,-664.9067190747435
1668170118.17582,1275.41,55.43422309,-1.0868446180000009,-0.0008521531256615,67.5038773308397,0.0529271977880365,0.1126527331929594,-664.938051779354
1668170178.1500802,1276.28,57.42747998,-1.485495996000001,-0.0011639264079982,66.06442799691523,0.0517632713800382,-0.0688375691695881,-664.8253990461611
1668170238.1382113,1276.14,56.98701088,-1.397402176,-0.0010950226276113,64.65977896292196,0.0506682487524268,0.0460466620755255,-664.8942366153307
1668170298.043908,1276.17,57.05211789,-1.4104235779999996,-0.0011052003870957,63.25087543238451,0.049563048365331,-0.007246857993266,-664.8481899532552
1668170358.1224625,1275.55,54.88828886,-0.9776577720000006,-0.0007664597797028,62.24248857039795,0.0487965885856281,0.0015200474625487,-664.8554368112484
1668170418.4281185,1275.73,55.42633745,-1.0852674899999997,-0.0008507031189985,61.16600446634334,0.0479458854666295,-0.0307290899865577,-664.8539167637861
1668170478.1197374,1276.88,58.74583957,-1.749167914000001,-0.0013698765067978,59.47197432062988,0.0465760089598316,0.0087833859453851,-664.8846458537726
1668170538.192787,1277.6,60.71674191,-2.143348382000001,-0.0016776364918597,57.36216066508084,0.0448983724679718,0.0551377682865421,-664.8758624678272
1668170598.1762612,1277.41,59.89042353,-1.9780847060000009,-0.0015485119937999,55.37554526831185,0.0433498604741718,0.0335347264509593,-664.8207246995406
1668170658.5502863,1278.25,62.29724219,-2.459448438000001,-0.0019240746630158,52.95251071311011,0.0414257858111559,-0.0085306907689854,-664.7871899730897
1668170718.1051188,1277.77,60.09221876,-2.0184437520000014,-0.0015796612473293,50.91418258392067,0.0398461245638265,0.0364138827982571,-664.7957206638587
1668170778.2108817,1278.87,63.33749295,-2.667498590000001,-0.002085824665525,48.29051473094079,0.0377602998983014,-0.0198843771894345,-664.7593067810604
1668170838.421064,1276.77,54.30063034,-0.8601260679999996,-0.0006736734635055,47.35109203315428,0.0370866264347958,0.0438307370201229,-664.7791911582499
1668170898.1230676,1276.58,53.55609604,-0.711219208000001,-0.0005571285841858,46.63282636613162,0.0365294978506099,-0.079296629786512,-664.7353604212299
1668170958.1816375,1276.97,54.92498176,-0.9849963520000014,-0.0007713543403525,45.662076518293325,0.0357581435102573,-0.0070464590226606,-664.8146570510164
1668171018.2121496,1279.99,63.80408822,-2.7608176439999994,-0.0021569056352002,43.00924846769424,0.033601237875057,0.0142465041617114,-664.821703510039
1668171078.1765027,1283.89,71.56090092,-4.312180183999999,-0.0033586835196161,38.828113111406935,0.0302425543554408,0.1079895934009158,-664.8074570058773
1668171138.2092323,1283.6,70.34766979,-4.069533958000001,-0.0031704066360236,34.749808812643806,0.0270721477194171,0.1310448277126923,-664.6994674124763
1668171198.0985775,1289.26,78.14971976,-5.629943952,-0.0043668026247614,29.27309321673569,0.0227053450946556,-0.0087703407631281,-664.5684225847637
1668171258.2431188,1288.74,76.19446183,-5.238892366,-0.0040651274624827,24.022394071286456,0.0186402176321728,0.153228356091887,-664.5771929255268
1668171318.1829767,1289.16,76.46318473,-5.292636946,-0.0041054926820565,18.737586016691893,0.0145347249501162,-0.0118067794492304,-664.4239645694349
1668171378.2362196,1287.39,69.70093809,-3.940187618,-0.0030606013857494,14.771671935530096,0.0114741235643667,0.0078288914054382,-664.435771348884
1668171438.2546585,1290.31,73.81699309,-4.763398618,-0.0036916699227317,10.041777758337997,0.0077824536416349,-0.0257264631617957,-664.4279424574786
1668171498.3241708,1289.94,72.49735818,-4.499471636000003,-0.0034881247468874,5.53942661449052,0.0042943288947474,0.033504440807901,-664.4536689206403
1668171558.4936197,1289.98,72.56000173,-4.512000346000001,-0.0034977289151769,1.0275980416462511,0.0007965999795704,-0.0028795078474743,-664.4201644798325
1668171618.202341,1290.9,73.92596205,-4.7851924100000005,-0.0037068652955302,-3.7568614963725713,-0.0029102653159598,0.0001717731557313,-664.42304398768
1668171678.2223573,1296.68,80.49525891,-6.099051782,-0.0047035905404571,-9.872734611898752,-0.0076138558564169,0.0007328719811781,-664.4228722145242
1668171738.2127404,1303.0,84.93025196,-6.986050392000003,-0.0053615121964696,-16.906904572911223,-0.0129753680528865,-0.0168213335261802,-664.422139342543
1668171798.1964142,1299.8,75.51404786,-5.102809572000002,-0.0039258421080166,-21.968192967141874,-0.0169012101609031,-0.0481195690124689,-664.4389606760692
1668171858.2078764,1298.3,71.5125962,-4.302519240000002,-0.0033139638296233,-26.245360391900498,-0.0202151739905264,0.0415211777693507,-664.4870802450818
1668171918.9013853,1301.91,74.95255946,-4.990511892000001,-0.0038332234117565,-31.308849062006228,-0.0240483974022829,0.0253518152413789,-664.4455590673124
1668171978.3991892,1302.42,75.4050905,-5.081018100000001,-0.0039012132031142,-36.4021318446813,-0.0279496106053971,-0.0729767781057297,-664.420207252071
1668172038.3073838,1299.68,68.29115241,-3.658230482,-0.0028147163009356,-39.9837803936225,-0.0307643269063327,-0.0122646826750703,-664.4931840301767
1668172098.1864896,1296.72,61.51526857,-2.3030537140000007,-0.0017760609183169,-42.195771699979744,-0.0325403878246496,0.0765819330587973,-664.5054487128518
1668172158.1814935,1290.88,50.82077307,-0.1641546140000009,-0.0001271648906172,-42.16989044908368,-0.0326675527152668,0.0910624076427595,-664.4288667797931
1668172218.2627137,1289.11,48.09283273,0.3814334539999997,0.0002958889885269,-41.73063542677758,-0.0323716637267398,0.1900358648960605,-664.3378043721503
1668172278.200641,1292.09,52.69836779,-0.5396735580000005,-0.0004176748972594,-42.366776542683226,-0.0327893386239992,0.057821568306096,-664.1477685072542
1668172338.2228415,1294.41,55.96861391,-1.1937227820000018,-0.0009222138132431,-43.63657059029081,-0.0337115524372423,-0.0964675579056404,-664.0899469389482
1668172398.5348382,1295.97,58.07555242,-1.6151104840000006,-0.0012462560738288,-45.3042710960929,-0.0349578085110711,-0.076071265607581,-664.1864144968539
1668172458.176141,1295.44,57.08163811,-1.4163276220000007,-0.001093317808621,-46.70207107958196,-0.0360511263196921,-0.0525900218020893,-664.2624857624614
1668172518.233537,1295.45,57.10157071,-1.4203141420000005,-0.0010963866934269,-48.12274573284514,-0.037147513013119,0.0185276385109389,-664.3150757842635
1668172578.2077136,1293.45,53.1063963,-0.6212792600000014,-0.0004803272333681,-48.66972996681877,-0.0376278402464871,-0.0003605112631746,-664.2965481457526
1668172638.3006938,1299.9,62.26674368,-2.4533487360000006,-0.0018873365151165,-51.36577827240858,-0.0395151767616036,0.0742950260263697,-664.2969086570158
1668172698.285304,1300.44,62.90998598,-2.581997196000001,-0.0019854796807234,-53.96911366385979,-0.041500656442327,-0.2426995695898099,-664.2226136309894
1668172758.1926548,1303.4,66.3571213,-3.2714242600000016,-0.0025099158048181,-57.363379866929016,-0.0440105722471451,-0.0213381954512001,-664.4653132005792
1668172818.3000667,1301.52,62.40851661,-2.4817033220000013,-0.0019067730976089,-59.76234331310429,-0.045917345344754,-0.1228419430692255,-664.4866513960303
1668172878.2975135,1303.5,64.79106332,-2.9582126640000013,-0.0022694381772151,-62.81147232088684,-0.0481867835219691,0.0827398758247284,-664.6094933390995
1668172938.953547,1301.05,59.74368477,-1.948736954000001,-0.0014978186495522,-64.64215165525789,-0.0496846021715213,-0.0909163437825526,-664.5267534632748
1668172998.256945,1303.21,62.52333053,-2.504666106000002,-0.0019219205699772,-67.25413650194828,-0.0516065227414985,0.1180576196289493,-664.6176698070573
1668173058.1530228,1305.08,64.78614005,-2.957228010000001,-0.0022659361954822,-70.30786870947486,-0.0538724589369807,-0.1073187406903883,-664.4996121874284
1668173118.298986,1304.33,63.14114317,-2.628228634000001,-0.0020150028244386,-72.89569299927203,-0.0558874617614193,-0.0965041975265847,-664.6069309281188
1668173178.2939098,1305.2,64.27592567,-2.8551851340000027,-0.0021875460726325,-75.79950022500446,-0.0580750078340518,0.0404043442028267,-664.7034351256453
1668173238.2337122,1300.84,55.12572168,-1.0251443360000003,-0.0007880633559853,-76.57143752684793,-0.0588630711900371,-0.048622091732426,-664.6630307814426
1668173298.287104,1301.05,55.47261786,-1.094523572,-0.0008412617286038,-77.67832234379776,-0.0597043329186409,0.2532070341565315,-664.7116528731749
1668173358.2959473,1301.93,56.89916271,-1.3798325420000008,-0.0010598361985667,-79.11069469876615,-0.0607641691172076,-0.0123612449498295,-664.4584458390184
1668173418.480688,1299.74,52.40490186,-0.4809803720000012,-0.0003700589133211,-79.45860154039941,-0.0611342280305287,-0.0525398129683907,-664.4708070839682
1668173478.4742277,1296.45,46.46701146,0.7065977079999985,0.00054502503606,-78.55087222217894,-0.0605892029944687,0.1330735303667438,-664.5233468969367
1668173538.2538216,1296.38,46.34395268,0.7312094639999991,0.0005640394513954,-77.81542151396933,-0.0600251635430732,0.2011316102204716,-664.3902733665699
1668173598.3132355,1295.66,45.04377645,0.9912447099999984,0.0007650500208387,-76.78095868621821,-0.0592601135222344,0.0042412442096093,-664.1891417563494
1668173658.3327465,1295.36,44.48530936,1.102938128,0.0008514529767786,-75.66024252416153,-0.0584086605454557,0.0432181177511097,-664.1849005121398
1668173718.3288252,1295.14,44.05355811,1.1892883780000003,0.0009182701314143,-74.45810424084151,-0.0574903904140413,0.0177780340566755,-664.1416823943887
1668173778.3322165,1297.5,49.67601877,0.0647962460000002,4.993930327553004e-05,-74.52898531621858,-0.0574404511107657,0.0128499053200243,-664.1239043603322
1668173838.2980475,1299.59,54.08259637,-0.8165192740000009,-0.0006282899021999,-75.46555513303998,-0.0580687410129656,-0.1356773213770736,-664.1110544550121
1668173898.3080175,1298.25,51.00184855,-0.2003697100000003,-0.0001543383092624,-75.5881127300826,-0.058223079322228,-0.1200505428214029,-664.2467317763892
1668173958.4843876,1297.13,48.51025109,0.2979497819999999,0.0002296992452568,-75.2249530992416,-0.0579933800769711,0.0778121129573889,-664.3667823192106
1668174018.2800136,1295.55,45.15814844,0.9683703119999992,0.0007474588491374,-74.1649532467199,-0.0572459212278336,0.0652098488409933,-664.2889702062532
1668174078.313247,1292.83,40.03087178,1.9938256439999995,0.001542217959051,-72.0154186969801,-0.0557037032687825,0.0916295405216942,-664.2237603574123
1668174138.290442,1290.64,36.44401579,2.711196842,0.0021006607899956,-69.18223074482145,-0.0536030424787868,0.1557089057398002,-664.1321308168906
1668174198.3371243,1291.34,38.34562554,2.330874892,0.0018050047950191,-66.88887798255654,-0.0517980376837676,0.1219911101586461,-663.9764219111507
1668174258.3044355,1291.28,38.2400117,2.3519976600000003,0.0018214466730685,-64.53377244029544,-0.049976591010699,-0.0375221297350805,-663.8544308009921
1668174318.2809093,1291.2,38.0879318,2.38241364,0.0018451158921933,-62.14736067301455,-0.0481314751185056,0.003107882261105,-663.8919529307271
1668174378.3596382,1293.62,45.12754411,0.9744911779999992,0.0007533055905134,-61.28934766480121,-0.0473781695279921,0.0039981272808802,-663.888845048466
1668174438.2920322,1290.5,38.97360917,2.205278166,0.0017088556110034,-58.936249609873805,-0.0456693139169886,-0.1164781697866601,-663.8848469211852
1668174498.365419,1289.18,36.69250264,2.661499471999999,0.0020644901968693,-56.21446664350337,-0.0436048237201192,0.1478198889274082,-664.0013250909718
1668174558.3197632,1286.87,33.06589307,3.3868213859999994,0.0026318286897666,-52.72691811470979,-0.0409729950303525,0.0602834943704309,-663.8535052020444
1668174618.272344,1287.29,34.34131499,3.1317370019999995,0.0024328138974123,-49.61238977062247,-0.0385401811329401,0.1007271427935805,-663.793221707674
1668174678.3331375,1289.03,39.49396405,2.10120719,0.0016300684933632,-47.57824249579378,-0.0369101126395768,-0.0172086579126826,-663.6924945648803
1668174738.349419,1291.4,45.72222179,0.8555556420000006,0.0006625024330184,-46.81016382074949,-0.0362476102065583,-0.0670599151713062,-663.7097032227931
1668174798.4258423,1290.48,43.83170639,1.2336587219999997,0.0009559688813464,-45.54315729735935,-0.0352916413252118,-0.0874769669557053,-663.7767631379644
1668174858.3082616,1289.34,41.54003953,1.6919920939999995,0.0013122931841096,-43.81093273224858,-0.0339793481411021,0.0333478013901356,-663.8642401049201
1668174918.315529,1289.16,41.1850742,1.7629851599999995,0.0013675456576375,-42.04183128958319,-0.0326118024834645,0.0402324711107695,-663.8308923035299
1668174978.3626332,1288.13,39.06953254,2.1860934920000004,0.0016971062641193,-39.82214764102513,-0.0309146962193451,0.0061162826653884,-663.7906598324192
1668175038.3463445,1286.18,35.33863282,2.932273435999999,0.002279831311325,-36.82959054739729,-0.02863486490802,0.0335901565580627,-663.7845435497538
1668175098.346993,1280.83,27.58386068,4.483227864,0.0035002520740457,-32.193166156139256,-0.0251346128339742,0.060283657627842,-663.7509533931957
1668175158.3397777,1281.91,30.66236163,3.867527674,0.0030170040595673,-28.352783863999868,-0.0221176087744068,0.1531965272580322,-663.6906697355679
1668175218.4290376,1283.58,35.58942789,2.882114421999999,0.0022453718677449,-25.50760584865308,-0.0198722369066619,-0.0271453818606133,-663.53747320831
1668175278.4133246,1277.95,28.3074336,4.33851328,0.0033949006455651,-21.05721187486857,-0.0164773362610967,-0.0369364066532114,-663.5646185901705
1668175338.366592,1269.61,21.31547739,5.736904522,0.004518635267523,-15.182886368450976,-0.0119587009935736,0.1118806937845064,-663.6015549968238
1668175398.397994,1263.27,17.75445209,6.449109582,0.0051050920088342,-8.657958622151721,-0.0068536089847393,0.1374209844175951,-663.4896743030392
1668175458.3951042,1261.87,17.05346388,6.589307224000001,0.0052218590060782,-2.05905634557298,-0.001631749978661,0.075818164299255,-663.3522533186217
1668175518.3637514,1263.96,21.82915133,5.634169734,0.0044575538260704,3.571703030971643,0.0028258038474094,0.0095950525787404,-663.2764351543225
1668175578.4330015,1259.6,19.30290476,6.139419048,0.0048741021340107,9.69880157419688,0.0076999059814201,-0.0034103574553774,-663.2668401017437
1668175638.3624969,1260.67,21.69697164,5.660605672,0.0044901565611936,15.36764614559688,0.0121900625426137,-0.0123205047747627,-663.270250459199
1668175698.479365,1264.82,30.33087843,3.933824314,0.0031101850966936,19.35205921914866,0.0153002476393073,0.0082388994000002,-663.2825709639736
1668175758.40488,1268.36,36.73205519,2.6535889620000006,0.0020921417909741,22.059811057791805,0.0173923894302814,0.0505887595517808,-663.2743320645736
1668175818.539972,1268.59,37.13683446,2.572633107999999,0.0020279468606878,24.636444415360675,0.0194203362909692,0.0541628766431436,-663.2237433050219
1668175878.4541533,1265.15,33.66669151,3.266661698,0.0025820350930719,27.836300156519684,0.0220023713840411,0.0040002495688717,-663.1695804283787
1668175938.4394293,1265.14,33.65684812,3.268630376,0.0025836115971354,31.104710508805763,0.0245859829811765,-0.0668059568409908,-663.1655801788098
1668175998.390586,1266.44,36.2671625,2.7465675000000003,0.0021687308518366,33.883239786681166,0.0267547138330131,-0.000220023713922,-663.2323861356508
