Time,Price,Price Change,Momentum,Momentum Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668399596.1041956,0.048326,0.000126,0.000595,0.000126,0.0,1.0,0.0,20839.06195414316,1007.0685079959223
1668399656.1699946,0.048612,0.000286,0.000904,0.0003089999999999,0.0,1.0,0.0,20839.06195414316,1013.0284797148072
1668399716.1414373,0.048404,-0.0002079999999999,0.000696,-0.0002079999999999,1.0,0.0,1008.6939548283456,0.0,1008.6939548283456
1668399776.2139037,0.04833,-7.400000000000462e-05,0.000622,-7.399999999999996e-05,1.0,0.0,1008.6939548283456,0.0,1008.6939548283456
1668399836.2717247,0.048424,9.40000000000038e-05,0.000715,9.299999999999998e-05,0.0,1.0,0.0,20830.455039409084,1008.6939548283456
1668399896.1815736,0.048359,-6.500000000000256e-05,0.000468,-0.000247,1.0,0.0,1007.3399752507838,0.0,1007.3399752507838
1668399956.9823456,0.04833,-2.9000000000001247e-05,0.000439,-2.9e-05,1.0,0.0,1007.3399752507838,0.0,1007.3399752507838
1668400016.087134,0.048331,1.000000000001e-06,0.000381,-5.8e-05,1.0,0.0,1007.3399752507838,0.0,1007.3399752507838
1668400076.0790884,0.048514,0.000183,0.00054,0.000159,0.0,1.0,0.0,20763.902693053216,1007.3399752507838
1668400136.069117,0.04839,-0.0001239999999999,4e-06,-0.000536,1.0,0.0,1004.7652513168453,0.0,1004.7652513168453
1668400196.1656392,0.048411,2.1000000000000185e-05,-0.000218,-0.000222,1.0,0.0,1004.7652513168453,0.0,1004.7652513168453
1668400256.0227053,0.048457,4.599999999999743e-05,-0.000149,6.900000000000002e-05,0.0,1.0,0.0,20735.19308493809,1004.7652513168453
1668400316.2236772,0.048299,-0.0001579999999999,-7.9e-05,7e-05,0.0,1.0,0.0,20735.19308493809,1001.489090809425
1668400376.1448646,0.04833,3.099999999999631e-05,-3e-05,4.9e-05,0.0,1.0,0.0,20735.19308493809,1002.131881795058
1668400436.742535,0.048213,-0.0001169999999999,-0.000134,-0.000104,1.0,0.0,999.7058642041202,0.0,999.7058642041202
1668400496.286441,0.048131,-8.199999999999874e-05,-0.000214,-7.999999999999999e-05,1.0,0.0,999.7058642041202,0.0,999.7058642041202
1668400556.087211,0.048231,0.0001,-6.9e-05,0.000145,0.0,1.0,0.0,20727.45462885116,999.7058642041202
1668400616.0965612,0.04824,8.999999999995123e-06,-0.000184,-0.000115,1.0,0.0,999.89241129578,0.0,999.89241129578
1668400676.1862276,0.048357,0.0001169999999999,-0.000107,7.7e-05,0.0,1.0,0.0,20677.304450147447,999.89241129578
1668400736.072322,0.048494,0.000137,9.7e-05,0.000204,0.0,1.0,0.0,20677.304450147447,1002.7252020054505
1668400796.2997117,0.048465,-2.9000000000001247e-05,5.4e-05,-4.3e-05,1.0,0.0,1002.125560176396,0.0,1002.125560176396
1668400856.0754223,0.048515,5.000000000000143e-05,0.000236,0.0001819999999999,0.0,1.0,0.0,20655.994232225003,1002.125560176396
1668400917.4297187,0.048477,-3.800000000000331e-05,0.000198,-3.8e-05,1.0,0.0,1001.3406323955714,0.0,1001.3406323955714
1668400976.1797917,0.048673,0.000196,0.000336,0.000138,0.0,1.0,0.0,20572.815162319384,1001.3406323955714
1668401036.061465,0.048748,7.499999999999868e-05,0.000449,0.000113,0.0,1.0,0.0,20572.815162319384,1002.8835935327452
1668401096.1573262,0.048728,-1.9999999999999185e-05,0.000618,0.0001689999999999,0.0,1.0,0.0,20572.815162319384,1002.472137229499
1668401156.2143962,0.048812,8.400000000000074e-05,0.000587,-3.0999999999999995e-05,1.0,0.0,1004.200253703134,0.0,1004.200253703134
1668401216.1734123,0.048689,-0.0001229999999999,0.000445,-0.0001419999999999,1.0,0.0,1004.200253703134,0.0,1004.200253703134
1668401276.087334,0.048639,-5.000000000000143e-05,0.000338,-0.000107,1.0,0.0,1004.200253703134,0.0,1004.200253703134
1668401336.0525973,0.048644,4.9999999999980616e-06,0.000187,-0.0001509999999999,1.0,0.0,1004.200253703134,0.0,1004.200253703134
1668401397.429289,0.04857,-7.399999999999768e-05,7.6e-05,-0.0001109999999999,1.0,0.0,1004.200253703134,0.0,1004.200253703134
1668401456.1581025,0.048472,-9.800000000000086e-05,7e-06,-6.900000000000001e-05,1.0,0.0,1004.200253703134,0.0,1004.200253703134
1668401516.143491,0.048577,0.000105,0.0001,9.3e-05,0.0,1.0,0.0,20672.33986666805,1004.200253703134
1668401576.1138515,0.048538,-3.900000000000431e-05,-0.000242,-0.000342,1.0,0.0,1003.394032448334,0.0,1003.394032448334
1668401636.8112495,0.048578,4.000000000000531e-05,-0.000109,0.0001329999999999,0.0,1.0,0.0,20655.3178897512,1003.394032448334
1668401696.139276,0.04865,7.199999999999568e-05,-0.000104,5.000000000000013e-06,0.0,1.0,0.0,20655.3178897512,1004.881215336396
1668401756.2329593,0.048467,-0.0001829999999999,-0.000336,-0.000232,1.0,0.0,1001.1012921625716,0.0,1001.1012921625716
1668401816.1832464,0.048467,0.0,-0.000177,0.000159,0.0,1.0,0.0,20655.3178897512,1001.1012921625716
1668401877.4842448,0.048486,1.8999999999998185e-05,-9.2e-05,8.499999999999999e-05,0.0,1.0,0.0,20655.3178897512,1001.4937432024768
1668401936.0975828,0.048294,-0.000192,-0.000284,-0.000192,1.0,0.0,997.5279221676444,0.0,997.5279221676444
1668401996.1561007,0.048455,0.000161,-1.5e-05,0.000269,0.0,1.0,0.0,20586.68707393756,997.5279221676444
1668402056.1294713,0.048452,-2.9999999999960614e-06,-5e-06,1e-05,0.0,1.0,0.0,20586.68707393756,997.4661621064226
1668402116.0214202,0.048414,-3.800000000000331e-05,-0.000163,-0.000158,1.0,0.0,996.683867997613,0.0,996.683867997613
1668402176.0090485,0.048411,-2.9999999999960614e-06,-0.000127,3.600000000000001e-05,0.0,1.0,0.0,20587.962818318418,996.683867997613
1668402236.2177994,0.048326,-8.500000000000174e-05,-0.000274,-0.000147,1.0,0.0,994.933891158056,0.0,994.933891158056
1668402296.3326695,0.048268,-5.8000000000002494e-05,-0.000303,-2.9e-05,1.0,0.0,994.933891158056,0.0,994.933891158056
