Time,Price,Price Change,Momentum,Momentum Change,Cash Allocation,Coin Allocation,Cash Balance,Coin Balance,Total Balance
1668423719.647986,2.79,-0.0019999999999997,0.005,0.008,0.0,1.0,0.0,361.4770639852879,1008.5210085189532
1668423779.5710626,2.79,0.0,0.005,0.0,0.0,1.0,0.0,361.4770639852879,1008.5210085189532
1668423839.6156523,2.794,0.004,-0.002,-0.007,1.0,0.0,1009.9669167748943,0.0,1009.9669167748943
1668423899.7188723,2.793,-0.0009999999999998,-0.004,-0.002,1.0,0.0,1009.9669167748943,0.0,1009.9669167748943
1668423959.6775596,2.794,0.0009999999999998,0.002,0.006,0.0,1.0,0.0,361.4770639852879,1009.9669167748943
1668424019.659834,2.798,0.004,0.006,0.004,0.0,1.0,0.0,361.4770639852879,1011.4128250308356
1668424079.6920395,2.798,0.0,0.006,0.0,0.0,1.0,0.0,361.4770639852879,1011.4128250308356
1668424140.6852264,2.796,-0.0020000000000002,-0.002,-0.008,1.0,0.0,1010.6898709028648,0.0,1010.6898709028648
1668424199.5163977,2.798,0.0020000000000002,0.003,0.005,0.0,1.0,0.0,361.21868152354,1010.6898709028648
1668424259.849727,2.798,0.0,0.007,0.004,0.0,1.0,0.0,361.21868152354,1010.689870902865
1668424319.723282,2.794,-0.004,0.0,-0.007,1.0,0.0,1009.2449961767708,0.0,1009.2449961767708
1668424379.7274342,2.794,0.0,0.002,0.002,0.0,1.0,0.0,361.21868152354,1009.2449961767708
1668424439.559992,2.797,0.0030000000000001,0.005,0.003,0.0,1.0,0.0,361.21868152354,1010.3286522213416
1668424499.615791,2.8,0.0029999999999996,0.01,0.005,0.0,1.0,0.0,361.21868152354,1011.412308265912
1668424559.7363603,2.798,-0.0019999999999997,0.004,-0.006,1.0,0.0,1010.689870902865,0.0,1010.689870902865
1668424620.8742,2.796,-0.0020000000000002,0.003,-0.001,1.0,0.0,1010.689870902865,0.0,1010.689870902865
1668424679.826994,2.796,0.0,-0.002,-0.005,1.0,0.0,1010.689870902865,0.0,1010.689870902865
1668424739.539193,2.805,0.0090000000000003,0.009,0.011,0.0,1.0,0.0,360.3172445286506,1010.6898709028648
1668424799.5388677,2.789,-0.016,-0.009,-0.018,1.0,0.0,1004.9247949904066,0.0,1004.9247949904066
1668424859.6485655,2.785,-0.004,-0.013,-0.004,1.0,0.0,1004.9247949904066,0.0,1004.9247949904066
1668424919.6120403,2.795,0.0099999999999997,0.001,0.0139999999999999,0.0,1.0,0.0,359.54375491606675,1004.9247949904066
1668424979.61034,2.797,0.0020000000000002,0.003,0.002,0.0,1.0,0.0,359.54375491606675,1005.6438825002388
1668425039.7302248,2.796,-0.0010000000000003,-0.003,-0.006,1.0,0.0,1005.2843387453224,0.0,1005.2843387453224
1668425100.885183,2.793,-0.0029999999999996,-0.006,-0.003,1.0,0.0,1005.2843387453224,0.0,1005.2843387453224
1668425159.607536,2.787,-0.0060000000000002,-0.011,-0.0049999999999999,1.0,0.0,1005.2843387453224,0.0,1005.2843387453224
1668425219.574797,2.79,0.0030000000000001,-0.006,0.0049999999999999,0.0,1.0,0.0,360.31696729223023,1005.2843387453224
1668425279.6232257,2.787,-0.0030000000000001,-0.025,-0.019,1.0,0.0,1004.2033878434456,0.0,1004.2033878434456
1668425339.7876563,2.791,0.004,-0.01,0.015,0.0,1.0,0.0,359.8005689156022,1004.2033878434456
1668425399.5995836,2.79,-0.0009999999999998,0.002,0.012,0.0,1.0,0.0,359.8005689156022,1003.84358727453
1668425460.0219362,2.79,0.0,0.004,0.002,0.0,1.0,0.0,359.8005689156022,1003.84358727453
