time,BTCUSDT,ETHUSDT,BTCUPUSDT,BTCDOWNUSDT
1669843729.335336,0.0086235737970242,0.0002837052710105,2.973290225343134e-06,-1.629396204785588e-08
1669843789.3198037,0.0103169613016932,0.0004794525827827,3.2213338351512733e-06,-2.555769618185728e-08
1669843849.4715223,0.0113188582494516,0.0006629865154361,3.498735688884416e-06,-3.4106546396798914e-08
1669843909.4333277,0.0115546685389628,0.0007509362349498,3.5463372545784664e-06,-3.78944566214792e-08
1669843969.8386664,0.0104349954345672,0.0007372303274661,2.89205746067162e-06,-4.131206620408918e-08
1669844029.437153,0.0097652640057092,0.0007075624187019,2.7452791799539583e-06,-3.5500416572832455e-08
1669844089.3006716,0.0099302030087967,0.0007294171184701,2.896580311531828e-06,-3.627980678156266e-08
1669844149.363847,0.010686162970245,0.0007728454085513,3.00814879379506e-06,-3.090790745115946e-08
1669844209.175672,0.0121694178830495,0.0009080400413096,3.251329030020383e-06,-3.3774664742186106e-08
1669844269.4464235,0.0127563701312011,0.0010044133250417,3.54629061805493e-06,-3.7747694598231766e-08
1669844329.56811,0.0124164509820573,0.0010222556019994,3.492055282731156e-06,-4.443479107345012e-08
1669844389.3180947,0.0120085262116033,0.0010598151553851,3.2609415844359514e-06,-4.8053532175818144e-08
1669844449.252907,0.0115813139465644,0.0011208139224224,3.1398733222079608e-06,-5.3643579922062016e-08
1669844509.2889984,0.0105332494376501,0.0011567530934587,2.772802713418021e-06,-5.1421245565997364e-08
1669844569.23257,0.0102377092942503,0.0012175445051707,2.7135686717970835e-06,-5.3213318500919843e-08
1669844629.6475985,0.0108142479908046,0.0014596480179945,2.77256673242947e-06,-5.584853911302458e-08
1669844689.3260262,0.011186454121281,0.0016710827898449,2.970309911386653e-06,-6.241068178883815e-08
1669844749.6318965,0.010573052850589,0.0017755618569972,3.0297993167945167e-06,-6.22021740730462e-08
1669844809.3303907,0.0105634148532627,0.0018517795816835,3.2498738333579e-06,-6.527527323707113e-08
1669844869.3645377,0.0104976708010958,0.0018636172774987,3.311724606840066e-06,-6.327863230103467e-08
1669844929.354105,0.010806848486463,0.0017852863577225,3.505537085291723e-06,-5.9582686096986064e-08
1669844989.2164116,0.011362502108144,0.0016783018516068,3.49688329274974e-06,-6.067187877707341e-08
1669845049.2506423,0.0124281835077451,0.0016104195994472,3.5054443250246e-06,-6.92851685558587e-08
1669845109.3500798,0.0135830970216892,0.0016001710552288,3.548010426756652e-06,-7.385451653435432e-08
1669845169.3403883,0.0146236163325734,0.0016494908233299,3.8307237471918295e-06,-8.285613366518044e-08
1669845229.3326666,0.0142613193900322,0.0015918714311192,4.080830102018418e-06,-9.083955647696009e-08
1669845289.4924133,0.0137813928073069,0.0015628409269213,4.386547590100405e-06,-8.875249518532568e-08
1669845349.435274,0.0132044171160703,0.001557358501657,4.577642176223545e-06,-8.023299668208543e-08
1669845409.3456264,0.0122448032665837,0.0015226483956728,4.4209931863373785e-06,-7.223547075642657e-08
1669845469.3687963,0.0101714997550797,0.0014486561565954,3.6947403214443065e-06,-6.316874779411313e-08
1669845529.6352725,0.0079907602514379,0.001348736844574,2.9961551365500853e-06,-5.112279620212695e-08
1669845589.4015,0.0058672587481346,0.0011860218879655,2.504481531488578e-06,-3.872937264613765e-08
1669845649.368268,0.0040092592030917,0.0009950499152858,2.00681609700712e-06,-2.8549015476992345e-08
1669845709.3917806,0.0026966157820667,0.0008459267087123,1.6134479142718163e-06,-2.0888296556657847e-08
